YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.7,5,-2.8,5,91,54,996,51,2.1,5,350,5,8047,5,488,5,0,5,1,99,1.2,3,0.085,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.1,5,-2.8,5,87,54,996,51,3.1,5,10,5,8047,5,152,5,0,5,1,99,1.2,51,0.085,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.1,5,-2.8,5,87,54,997,51,2.1,5,350,5,9656,5,1372,5,0,5,1,99,1.2,51,0.085,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.1,5,-2.8,5,87,54,997,5,2.1,5,330,5,11265,5,1524,5,0,5,1,99,1.1,3,0.085,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.7,5,-3.9,5,83,54,998,5,2.1,5,290,5,11265,5,1494,5,0,5,1,99,1.1,51,0.085,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.1,5,-2.8,5,87,54,998,5,2.6,5,360,5,11265,5,1433,5,0,5,1,99,1.1,51,0.085,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-1.1,5,-2.8,5,87,54,999,5,0.0,5,0,54,11265,5,1311,5,0,5,1,99,1.0,3,0.085,1
2006-01-01,8:00,87.3,123.8,43,908,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,9,51,9,51,-1.1,5,-2.8,5,87,54,1000,51,0.0,5,0,54,9656,5,1189,5,0,5,1,99,1.0,51,0.085,1
2006-01-01,9:00,80.2,132.6,241,1415,43,9,2,0,21,2,43,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.1,5,-2.8,5,87,54,1001,51,0.0,5,0,54,9656,5,1494,5,0,5,1,99,1.0,51,0.085,1
2006-01-01,10:00,72.8,144.5,419,1415,63,9,2,0,21,2,63,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-0.6,5,-2.8,5,83,54,1002,5,0.0,5,0,54,11265,5,1311,5,0,5,1,99,1.0,3,0.085,1
