YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1997-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-12.0,1,-22.0,1,39,54,1014,54,9.3,1,360,1,24140,1,22000,1,0,1,6,99,0.7,1,0.085,1
1997-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-13.0,1,-24.0,1,35,54,1014,54,3.1,1,340,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1997-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-14.0,1,-24.0,1,39,54,1014,54,5.1,1,360,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1997-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-14.0,1,-24.0,1,39,54,1014,54,4.1,1,350,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1997-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1,0,56,-14.0,1,-24.0,1,39,54,1014,54,4.1,1,350,1,24140,1,22000,1,-9900,99,-9900,99,0.6,1,0.085,1
1997-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,51,5,51,-14.6,51,-23.0,51,45,54,1014,51,4.6,51,360,51,-9900,99,12800,51,-9900,99,-9900,99,0.6,1,0.085,1
1997-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-15.0,1,-22.0,1,51,54,1014,54,5.1,1,10,1,24140,1,3600,1,0,1,6,99,0.6,1,0.085,1
1997-01-01,8:00,87.3,123.8,43,908,10,11,1,1,16,1,10,11,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-14.0,1,-22.0,1,47,54,1014,54,2.6,1,350,1,24140,1,6000,1,-9900,99,-9900,99,0.6,1,0.185,1
1997-01-01,9:00,80.2,132.5,241,1415,72,11,1,15,16,1,70,11,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-14.0,1,-22.0,1,47,54,1014,54,5.1,1,350,1,24140,1,6000,1,-9900,99,-9900,99,0.6,1,0.185,1
1997-01-01,10:00,72.8,144.5,419,1415,95,11,1,37,16,1,84,11,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-11.0,1,-22.0,1,36,54,1015,54,5.1,1,40,1,32186,1,6000,1,-9900,99,-9900,99,0.7,1,0.185,1
1997-01-01,11:00,67.3,157.9,545,1415,148,11,1,66,16,1,123,11,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-9.0,1,-23.0,1,27,54,1013,54,2.6,1,20,1,32186,1,6000,1,-9900,99,-9900,99,0.7,1,0.185,1
