YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2009-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-10.0,5,-18.9,5,44,54,999,5,9.3,5,320,5,12875,5,22000,5,0,5,1,99,0.4,3,0.085,1
2009-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,51,3,51,-10.0,5,-18.3,5,47,54,1000,51,12.9,5,320,5,14484,5,22000,5,0,5,1,99,0.4,51,0.085,1
2009-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,2,51,-10.0,5,-18.3,5,47,54,1001,51,10.3,5,310,5,16093,5,22000,5,0,5,1,99,0.4,51,0.085,1
2009-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,2,51,-10.6,5,-18.9,5,47,54,1002,51,9.3,5,320,5,12875,5,22000,5,0,5,1,99,0.4,3,0.085,1
2009-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,51,1,51,-11.1,5,-18.9,5,49,54,1003,51,10.8,5,320,5,16093,5,22000,5,0,5,1,99,0.4,51,0.085,1
2009-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,51,1,51,-11.1,5,-19.4,5,46,54,1004,51,9.8,5,320,5,16093,5,22000,5,0,5,1,99,0.4,51,0.085,1
2009-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-11.1,5,-19.4,5,46,54,1005,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.4,3,0.085,1
2009-01-01,8:00,87.3,123.8,43,908,12,9,2,143,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-11.1,5,-19.4,5,46,54,1006,5,8.2,5,320,5,16093,5,22000,5,0,5,1,99,0.3,51,0.085,1
2009-01-01,9:00,80.2,132.5,241,1415,135,9,2,461,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-10.0,5,-18.9,5,44,54,1007,5,6.7,5,320,5,16093,5,22000,5,0,5,1,99,0.3,51,0.085,1
2009-01-01,10:00,72.7,144.5,419,1415,264,9,2,648,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.9,5,-18.3,5,42,54,1008,5,6.7,5,320,5,16093,5,22000,5,0,5,1,99,0.3,3,0.085,1
