YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,15:00,73.1,216.2,411,1415,266,9,2,460,21,2,132,9,2,-9900,99,-9900,99,-9900,99,6,51,6,51,-3.8,51,-16.5,51,32,54,1008,51,6.2,51,300,51,-9900,99,11750,51,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,16:00,80.6,228.0,230,1415,122,9,2,395,21,2,57,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-5.0,1,-18.0,1,31,54,1009,54,6.2,1,310,1,19312,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,17:00,87.5,236.5,37,837,4,9,2,87,21,2,0,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-7.0,1,-20.0,1,31,54,1010,54,5.1,1,290,1,19312,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-7.0,1,-20.0,1,31,54,1011,54,6.2,1,300,1,19312,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-8.0,1,-19.0,1,37,54,1012,54,5.1,1,290,1,19312,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,51,3,51,-9.0,51,-20.0,51,36,54,1014,51,5.6,51,320,51,-9900,99,22000,51,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-10.0,1,-21.0,1,36,54,1015,54,6.2,1,340,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-11.0,1,-21.0,1,39,54,1016,54,5.1,1,300,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-11.0,1,-21.0,1,39,54,1017,54,5.1,1,320,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-12.0,1,-21.0,1,43,54,1017,54,6.2,1,360,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-13.0,1,-21.0,1,47,54,1017,51,2.6,1,340,1,32186,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-13.0,1,-21.0,1,47,54,1018,54,4.1,1,350,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-13.0,1,-21.0,1,47,54,1018,54,4.1,1,350,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-13.0,1,-20.0,1,52,54,1018,54,3.1,1,320,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-13.0,1,-18.0,1,63,54,1018,54,2.6,1,340,1,24140,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-13.0,1,-18.0,1,63,54,1018,54,3.1,1,320,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.085,1
1999-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-14.0,1,-19.0,1,63,54,1018,54,3.1,1,330,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.085,1
1999-01-02,8:00,87.3,123.7,43,908,13,9,2,157,21,2,5,9,2,-9900,99,-9900,99,-9900,99,4,61,3,61,-13.0,1,-18.0,1,63,54,1019,54,2.6,1,270,1,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.085,1
1999-01-02,9:00,80.2,132.5,241,1415,142,9,2,506,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-12.0,1,-18.0,1,57,54,1019,54,3.1,1,300,1,24140,1,22000,1,-9900,99,-9900,99,0.9,1,0.085,1
1999-01-02,10:00,72.7,144.4,420,1415,274,9,2,560,21,2,108,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-11.0,1,-19.0,1,48,54,1019,54,3.1,1,240,1,24140,1,7500,1,-9900,99,-9900,99,0.9,1,0.085,1
1999-01-02,11:00,67.3,157.9,546,1415,267,9,2,251,21,2,170,9,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-10.0,1,-19.0,1,44,54,1020,54,2.6,1,230,1,24140,1,7500,1,-9900,99,-9900,99,1.0,1,0.085,1
1999-01-02,12:00,64.4,172.7,611,1415,386,9,2,507,21,2,167,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-9.0,1,-18.0,1,44,54,1019,54,3.6,1,290,1,24140,1,7500,1,-9900,99,-9900,99,1.0,1,0.085,1
1999-01-02,13:00,64.5,187.9,610,1415,259,9,2,137,21,2,200,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-8.0,1,-19.0,1,37,54,1018,54,2.1,1,290,1,24140,1,7500,1,-9900,99,-9900,99,1.1,1,0.085,1
1999-01-02,14:00,67.4,202.7,543,1415,141,9,2,5,21,2,139,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-8.0,1,-19.0,1,37,54,1018,54,2.1,1,320,1,24140,1,3600,1,-9900,99,-9900,99,1.1,1,0.085,1
1999-01-02,15:00,73.0,216.1,414,1415,135,9,2,38,21,2,124,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,-7.0,1,-18.0,1,37,54,1017,54,2.6,1,300,1,24140,1,3600,1,-9900,99,-9900,99,1.2,1,0.085,1
1999-01-02,16:00,80.5,228.0,234,1415,92,9,2,137,21,2,69,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-7.0,1,-19.0,1,34,54,1017,54,0.0,1,0,54,19312,1,3000,1,-9900,99,-9900,99,1.2,1,0.085,1
1999-01-02,17:00,87.4,236.5,38,861,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-7.0,1,-18.0,1,37,54,1016,54,2.6,1,40,1,19312,1,3000,1,-9900,99,-9900,99,1.3,1,0.085,1
1999-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-7.0,1,-18.0,1,37,54,1016,54,3.6,1,100,1,19312,1,2400,1,-9900,99,-9900,99,1.3,1,0.085,1
1999-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-7.0,1,-18.0,1,37,54,1015,54,2.6,1,60,1,19312,1,2100,1,-9900,99,-9900,99,1.4,1,0.085,1
1999-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-7.0,1,-18.0,1,37,54,1016,54,2.6,1,50,1,16093,1,1500,1,-9900,99,-9900,99,1.4,1,0.085,1
1999-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-7.0,1,-18.0,1,37,54,1014,54,4.1,1,60,1,16093,1,1500,1,-9900,99,-9900,99,1.5,1,0.085,1
1999-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-7.0,1,-18.0,1,37,54,1014,54,2.6,1,80,1,16093,1,1500,1,-9900,99,-9900,99,1.5,1,0.085,1
1999-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-6.5,51,-18.5,51,34,54,1013,51,3.4,51,80,51,-9900,99,1170,51,-9900,99,-9900,99,1.6,1,0.085,1
1999-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.0,1,-19.0,1,31,54,1012,54,4.1,1,70,1,16093,1,840,1,-9900,99,-9900,99,1.6,1,0.085,1
1999-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.0,1,-17.0,1,37,54,1009,54,6.2,1,90,1,12874,1,750,1,-9900,99,-9900,99,1.7,1,0.085,1
1999-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-6.0,51,-13.0,51,54,54,1008,51,6.2,51,90,51,-9900,99,720,51,-9900,99,-9900,99,1.7,1,0.085,1
1999-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-6.0,1,-9.0,1,77,54,1007,54,6.2,1,90,1,9656,1,690,1,-9900,99,-9900,99,1.8,1,0.085,1
1999-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-3.5,51,-6.0,51,81,54,1005,51,7.2,51,100,51,-9900,99,585,51,-9900,99,-9900,99,1.8,1,0.085,1
1999-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-3.0,1,85,54,1003,54,8.2,1,100,1,11265,1,480,1,-9900,99,-9900,99,1.9,1,0.085,1
1999-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-1.0,1,-1.0,1,100,54,1000,54,10.3,1,110,1,9656,1,330,1,-9900,99,-9900,99,1.9,1,0.085,1
1999-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,1.0,1,-1.0,1,86,54,999,54,8.2,1,100,1,4023,1,210,1,-9900,99,-9900,99,2.0,1,0.085,1
1999-01-03,8:00,87.3,123.6,43,908,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,3.0,1,0.0,1,81,54,998,54,7.2,1,90,1,1609,1,120,1,-9900,99,-9900,99,1.9,1,0.085,1
1999-01-03,9:00,80.2,132.3,241,1415,38,9,2,0,21,2,38,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,4.0,1,0.0,1,75,54,995,54,8.2,1,80,1,2414,1,120,1,-9900,99,-9900,99,1.9,1,0.085,1
1999-01-03,10:00,72.7,144.2,420,1415,47,9,2,0,21,2,47,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,0.0,1,65,54,993,54,7.7,1,100,1,2414,1,90,1,-9900,99,-9900,99,1.8,1,0.085,1
1999-01-03,11:00,67.2,157.7,547,1415,64,9,2,0,21,2,64,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,6.1,51,0.0,51,65,54,991,51,7.0,51,50,51,-9900,99,135,51,-9900,99,-9900,99,1.7,1,0.085,1
1999-01-03,12:00,64.3,172.5,613,1415,72,9,2,0,21,2,72,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.0,1,0.0,1,65,54,989,51,6.2,1,350,1,2414,1,180,1,-9900,99,-9900,99,1.7,1,0.085,1
1999-01-03,13:00,64.4,187.8,612,1415,90,9,2,0,21,2,90,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,7.0,1,0.0,1,61,54,987,54,6.2,1,80,1,3218,1,15,1,-9900,99,-9900,99,1.6,1,0.085,1
1999-01-03,14:00,67.3,202.6,545,1415,64,9,2,0,21,2,64,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,7.0,1,0.0,1,61,54,987,54,6.2,1,80,1,3218,1,15,1,-9900,99,-9900,99,1.5,1,0.085,1
1999-01-03,15:00,72.8,216.1,417,1415,48,9,2,0,21,2,48,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,8.0,1,-2.0,1,48,54,985,54,5.1,1,120,1,2414,1,15,1,-9900,99,-9900,99,1.4,1,0.085,1
1999-01-03,16:00,80.4,228.0,237,1415,38,9,2,0,21,2,38,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,7.0,1,-1.0,1,56,54,984,54,3.6,1,360,1,2414,1,15,1,-9900,99,-9900,99,1.4,1,0.085,1
1999-01-03,17:00,87.3,236.5,40,861,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,6.0,51,1.5,51,73,54,985,51,3.1,51,350,51,-9900,99,158,51,-9900,99,-9900,99,1.3,1,0.085,1
1999-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.0,1,4.0,1,93,54,986,54,2.6,1,340,1,4828,1,300,1,-9900,99,-9900,99,1.2,1,0.085,1
1999-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,6.0,1,5.0,1,93,54,988,54,4.1,1,290,1,8046,1,450,1,9,1,6,99,1.2,1,0.085,1
1999-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,5.0,1,3.0,1,87,54,988,54,5.1,1,290,1,11265,1,4500,1,-9900,99,-9900,99,1.1,1,0.085,1
1999-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,5.0,1,2.0,1,81,54,990,54,5.1,1,290,1,16093,1,22000,1,-9900,99,-9900,99,1.0,1,0.085,1
1999-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,2,51,3.5,51,1.0,51,84,54,990,51,5.6,51,280,51,-9900,99,22000,51,-9900,99,-9900,99,1.0,1,0.085,1
1999-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.0,1,0.0,1,87,54,991,54,6.2,1,260,1,16093,1,22000,1,-9900,99,-9900,99,0.9,1,0.085,1
1999-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.0,1,-5.0,1,66,54,992,54,6.2,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.8,1,0.085,1
1999-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-1.0,1,100,54,993,54,7.7,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.8,1,0.085,1
1999-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.0,1,-1.0,1,100,54,993,54,7.2,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,1,0.085,1
1999-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-9.0,1,55,54,994,54,6.2,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.085,1
1999-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-10.0,1,55,54,995,54,6.2,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.6,1,0.085,1
1999-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-12.0,1,50,54,996,54,8.2,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.085,1
1999-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-11.0,1,54,54,997,54,7.2,1,290,1,16093,1,22000,1,-9900,99,-9900,99,0.4,1,0.085,1
1999-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,1,-13.0,1,49,54,998,54,5.7,1,270,1,24140,1,22000,1,80,1,24,99,0.4,1,0.085,1
1999-01-04,8:00,87.3,123.4,43,908,13,9,2,156,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-14.0,1,49,54,999,54,7.7,1,280,1,15000,1,22000,1,80,1,24,99,0.4,1,0.085,1
1999-01-04,9:00,80.2,132.2,241,1415,143,9,2,506,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-15.0,1,45,54,1000,54,4.1,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.4,1,0.085,1
1999-01-04,10:00,72.7,144.1,421,1415,273,9,2,687,21,2,68,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.0,1,-14.0,1,41,54,1000,54,6.7,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,11:00,67.2,157.6,549,1415,360,9,2,701,21,2,88,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-4.0,1,-14.0,1,41,54,1001,54,4.1,1,260,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,12:00,64.2,172.4,615,1415,416,9,2,734,21,2,97,9,2,-9900,99,-9900,99,-9900,99,2,51,2,51,-3.4,51,-14.0,51,39,54,1000,51,5.1,51,280,51,-9900,99,22000,51,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,13:00,64.3,187.7,615,1415,415,9,2,730,21,2,98,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.0,1,-14.0,1,38,54,1000,54,6.2,1,290,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,14:00,67.2,202.5,548,1415,365,9,2,715,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.0,1,-14.0,1,35,54,1000,54,7.7,1,230,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,15:00,72.7,216.0,421,1415,281,9,2,699,21,2,73,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-2.0,1,-15.0,1,32,54,1000,54,7.7,1,250,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,16:00,80.2,227.9,240,1415,144,9,2,525,21,2,54,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-2.0,1,-15.0,1,32,54,1000,54,7.7,1,290,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,17:00,87.2,236.6,43,884,13,9,2,159,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-4.0,1,-15.0,1,38,54,1001,54,5.1,1,300,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-4.0,1,-15.0,1,38,54,1002,54,5.1,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-4.0,1,-14.0,1,41,54,1003,54,6.2,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-6.0,1,-15.0,1,45,54,1003,51,6.2,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-15.0,1,45,54,1004,54,5.1,1,270,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-15.0,1,49,54,1004,54,7.2,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-7.0,51,-15.5,51,47,54,1004,51,6.1,51,280,51,-9900,99,22000,51,-9900,99,-9900,99,0.3,1,0.085,1
1999-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.0,1,-16.0,1,45,54,1004,54,5.1,1,280,1,24140,1,22000,1,-9900,99,-9900,99,0.3,1,0.085,1
