YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2009-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-8.9,5,-18.3,5,42,54,1010,5,9.3,5,320,5,16093,5,22000,5,0,5,1,99,0.4,3,0.088,1
2009-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-9.4,5,-18.3,5,44,54,1011,5,11.3,5,310,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-9.4,5,-18.3,5,44,54,1012,5,6.7,5,320,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-9.4,5,-17.8,5,46,54,1013,5,6.2,5,330,5,16093,5,22000,5,0,5,1,99,0.4,3,0.088,1
2009-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-9.4,5,-17.8,5,46,54,1014,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-10.0,5,-18.3,5,47,54,1015,5,8.8,5,330,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-10.6,5,-18.3,5,49,54,1017,5,6.2,5,310,5,16093,5,22000,5,0,5,1,99,0.3,3,0.088,1
2009-01-01,8:00,87.0,123.9,52,979,15,9,2,174,21,2,6,9,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-10.0,5,-18.3,5,47,54,1018,5,4.6,5,310,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,9:00,79.7,132.9,254,1415,150,9,2,515,21,2,58,9,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-8.9,5,-18.3,5,42,54,1019,5,5.1,5,310,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,10:00,72.2,144.9,431,1415,293,9,2,712,21,2,76,9,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-8.3,5,-17.8,5,42,54,1019,5,7.7,5,310,5,16093,5,22000,5,0,5,1,99,0.3,3,0.088,1
2009-01-01,11:00,66.9,158.5,555,1415,368,9,2,674,21,2,103,9,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.7,5,-17.2,5,39,54,1020,5,8.2,5,310,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,12:00,64.1,173.3,618,1415,432,9,2,781,21,2,91,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-6.1,5,-16.7,5,39,54,1019,5,5.7,5,290,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,13:00,64.3,188.6,614,1415,426,9,2,773,21,2,90,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-5.6,5,-17.2,5,35,54,1018,5,9.8,5,300,5,16093,5,22000,5,0,5,1,99,0.3,3,0.088,1
2009-01-01,14:00,67.4,203.3,543,1415,359,9,2,698,21,2,90,9,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-4.4,5,-17.8,5,30,54,1018,5,6.7,5,310,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,15:00,73.1,216.7,412,1415,249,9,2,578,21,2,80,9,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-3.9,5,-17.2,5,31,54,1019,5,6.7,5,310,5,16093,5,22000,5,0,5,1,99,0.3,51,0.088,1
2009-01-01,16:00,80.7,228.5,228,1415,128,9,2,447,21,2,55,9,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-4.4,5,-17.8,5,30,54,1019,5,7.2,5,290,5,16093,5,22000,5,0,5,1,99,0.3,3,0.088,1
2009-01-01,17:00,87.6,236.8,35,814,2,9,2,84,21,2,0,9,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-5.0,5,-17.2,5,34,54,1020,5,4.6,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-5.6,5,-16.7,5,37,54,1020,5,3.6,5,300,5,16093,5,22000,5,0,5,1,99,0.4,51,0.088,1
2009-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,5,-16.7,5,39,54,1020,5,2.6,5,300,5,16093,5,22000,5,0,5,1,99,0.4,3,0.088,1
2009-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,5,-16.7,5,39,54,1020,5,3.1,5,290,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-7.2,5,-16.7,5,42,54,1020,5,1.5,5,250,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2009-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-8.3,5,-16.1,5,49,54,1019,5,3.1,5,240,5,16093,5,22000,5,0,5,1,99,0.5,3,0.088,1
2009-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-8.9,5,-16.7,5,49,54,1019,5,1.5,5,250,5,16093,5,7620,5,0,5,1,99,0.6,51,0.088,1
2009-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-7.8,5,-15.0,5,52,54,1019,5,2.1,5,250,5,16093,5,4267,5,0,5,24,99,0.6,51,0.088,1
