YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2010-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.0,5,-1.7,5,87,54,1012,51,0.0,5,0,54,3219,5,91,5,0,5,1,99,1.7,3,0.088,1
2010-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.6,5,-1.7,5,83,54,1011,51,0.0,5,0,54,2414,5,183,5,0,5,1,99,1.6,51,0.088,1
2010-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.6,5,-1.7,5,83,54,1011,51,0.0,5,0,54,3219,5,122,5,0,5,1,99,1.6,51,0.088,1
2010-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.0,5,-2.0,5,79,54,1010,51,0.0,5,0,54,4023,5,122,5,0,1,1,99,1.6,3,0.088,1
2010-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.0,5,-1.0,5,86,54,1010,51,0.0,5,0,54,6437,5,122,5,0,5,1,99,1.5,51,0.088,1
2010-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,53,7,53,0.6,5,-1.1,5,87,54,1010,51,0.0,5,0,54,4828,5,122,5,0,5,1,99,1.5,51,0.088,1
2010-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.0,5,-1.7,5,87,54,1009,51,0.0,5,0,54,3219,5,122,5,0,5,1,99,1.5,3,0.088,1
2010-01-01,8:00,87.0,124.0,52,979,15,9,2,129,21,2,8,9,2,-9900,99,-9900,99,-9900,99,9,53,7,53,0.0,5,-1.1,5,91,54,1009,51,0.0,5,0,54,3219,5,91,5,0,5,1,99,1.4,51,0.088,1
2010-01-01,9:00,79.7,133.0,254,1415,150,9,2,380,21,2,82,9,2,-9900,99,-9900,99,-9900,99,9,53,8,53,0.6,5,-0.6,5,91,54,1008,51,0.0,5,0,54,2816,5,91,5,0,5,1,99,1.3,51,0.088,1
2010-01-01,10:00,72.3,145.0,431,1415,265,9,2,492,21,2,115,9,2,-9900,99,-9900,99,-9900,99,9,53,7,53,0.6,5,0.0,5,96,54,1008,51,0.0,5,0,54,3219,5,91,5,0,5,1,99,1.3,3,0.088,1
2010-01-01,11:00,66.9,158.5,555,1415,251,9,2,185,21,2,178,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.1,5,-1.1,5,84,54,1008,51,1.5,5,310,5,2414,5,91,5,0,5,1,99,1.3,51,0.088,1
2010-01-01,12:00,64.1,173.4,617,1415,447,9,2,692,21,2,145,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.1,5,-1.1,5,84,54,1007,51,1.5,5,340,5,1609,5,91,5,0,5,1,99,1.3,51,0.088,1
2010-01-01,13:00,64.3,188.7,613,1415,445,9,2,627,21,2,173,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.1,5,-1.1,5,84,54,1007,51,1.5,5,330,5,3219,5,152,5,0,5,1,99,1.3,3,0.088,1
2010-01-01,14:00,67.4,203.4,543,1415,173,9,2,98,21,2,135,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.7,5,-1.1,5,81,54,1006,51,2.6,5,310,5,6437,5,213,5,0,5,1,99,1.3,51,0.088,1
2010-01-01,15:00,73.1,216.7,411,1415,196,9,2,226,21,2,130,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.7,5,-1.7,5,77,54,1006,5,3.1,5,340,5,9656,5,1981,5,0,5,1,99,1.3,51,0.088,1
2010-01-01,16:00,80.7,228.5,228,1415,134,9,2,331,21,2,80,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.1,5,-1.7,5,80,54,1005,51,2.6,5,320,5,8047,5,7620,5,0,5,1,99,1.2,3,0.088,1
2010-01-01,17:00,87.5,236.7,34,790,3,9,2,110,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.6,5,-2.2,5,80,54,1005,51,1.5,5,340,5,6437,5,7620,5,0,5,1,99,1.2,51,0.088,1
2010-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.6,5,-1.7,5,83,54,1004,51,0.0,5,0,54,6437,5,1250,5,0,5,1,99,1.1,51,0.088,1
2010-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,0.6,5,-1.7,5,83,54,1004,51,0.0,5,0,54,6437,5,1433,5,0,5,1,99,1.0,3,0.088,1
2010-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,53,10,53,1.1,5,-1.1,5,84,54,1003,51,2.1,5,320,5,8047,5,1494,5,0,5,1,99,1.0,51,0.088,1
2010-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.7,5,-1.1,5,81,54,1003,5,2.1,5,330,5,12875,5,1494,5,0,5,1,99,1.0,51,0.088,1
2010-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.7,5,-1.1,5,81,54,1002,5,2.6,5,310,5,14484,5,2286,5,0,5,1,99,1.0,3,0.088,1
2010-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.7,5,-1.7,5,77,54,1002,5,3.6,5,330,5,16093,5,2438,5,0,5,1,99,1.0,51,0.088,1
