YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2008-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.9,5,-5.6,5,86,54,1016,51,1.5,5,40,5,8047,5,22000,5,0,5,1,99,0.8,3,0.088,1
2008-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.3,5,-5.0,5,87,54,1016,51,0.0,5,0,54,4828,5,22000,5,0,5,1,99,0.8,51,0.088,1
2008-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-2.8,5,-5.0,5,83,54,1016,51,0.0,5,0,54,4828,5,22000,5,0,5,1,99,0.8,51,0.088,1
2008-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-3.3,5,-5.0,5,87,54,1015,51,0.0,5,0,54,4828,5,22000,5,0,5,1,99,0.8,3,0.088,1
2008-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-1.1,5,-3.9,5,79,54,1015,5,3.1,5,100,5,11265,5,22000,5,0,5,1,99,0.8,51,0.088,1
2008-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.6,5,-3.3,5,80,54,1014,5,4.1,5,110,5,12875,5,22000,5,0,5,1,99,0.8,51,0.088,1
2008-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,2.2,5,-1.1,5,78,54,1012,5,5.1,5,120,5,16093,5,22000,5,0,5,1,99,0.8,3,0.088,1
2008-01-01,8:00,87.0,124.0,52,979,3,9,2,0,21,2,3,9,2,-9900,99,-9900,99,-9900,99,5,1,2,56,5.0,5,0.6,5,73,54,1010,5,7.7,5,140,5,16093,5,22000,5,0,5,1,99,1.0,51,0.088,1
2008-01-01,9:00,79.7,133.1,254,1415,29,9,2,0,21,2,29,9,2,-9900,99,-9900,99,-9900,99,6,51,2,51,5.6,5,1.7,5,76,54,1009,51,7.7,5,130,5,11265,5,1311,5,0,5,1,99,1.2,51,0.088,1
2008-01-01,10:00,72.3,145.0,431,1415,57,9,2,0,21,2,57,9,2,-9900,99,-9900,99,-9900,99,6,51,3,51,5.6,5,2.8,5,82,54,1007,51,9.8,5,130,5,8047,5,1402,5,0,5,1,99,1.4,3,0.088,1
2008-01-01,11:00,66.9,158.6,555,1415,95,9,2,0,21,2,95,9,2,-9900,99,-9900,99,-9900,99,7,51,3,51,6.7,5,3.9,5,82,54,1006,51,7.7,5,140,5,3219,5,1067,5,0,5,1,99,1.4,51,0.088,1
2008-01-01,12:00,64.2,173.4,616,1415,120,9,2,0,21,2,120,9,2,-9900,99,-9900,99,-9900,99,8,51,3,51,7.2,5,5.6,5,90,54,1004,51,7.7,5,140,5,8047,5,914,5,2,5,1,99,1.4,51,0.088,1
2008-01-01,13:00,64.4,188.7,612,1415,92,9,2,0,21,2,92,9,2,-9900,99,-9900,99,-9900,99,8,51,4,51,7.8,5,5.6,5,86,54,1003,51,6.7,5,230,5,4828,5,610,5,2,5,1,99,1.4,3,0.088,1
2008-01-01,14:00,67.5,203.4,541,1415,78,9,2,0,21,2,78,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,8.3,5,6.1,5,86,54,1001,5,5.1,5,250,5,12875,5,3353,5,0,5,1,99,1.3,51,0.088,1
2008-01-01,15:00,73.2,216.7,409,1415,150,9,2,87,21,2,125,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,8.3,5,5.0,5,80,54,1000,5,3.6,5,290,5,16093,5,2896,5,0,5,1,99,1.1,51,0.088,1
2008-01-01,16:00,80.8,228.5,226,1415,133,9,2,298,21,2,85,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,7.2,5,0.0,5,60,54,1001,5,5.7,5,300,5,16093,5,2134,5,0,5,1,99,1.0,3,0.088,1
2008-01-01,17:00,87.6,236.7,33,790,3,9,2,75,21,2,0,9,2,-9900,99,-9900,99,-9900,99,5,1,3,56,5.6,5,-0.6,5,64,54,1001,5,3.6,5,290,5,16093,5,22000,5,0,5,1,99,0.8,51,0.088,1
2008-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,0,56,5.6,5,-3.9,5,49,54,1001,5,6.7,5,270,5,16093,5,22000,5,0,5,1,99,0.7,51,0.088,1
2008-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,4.4,5,-5.0,5,48,54,1002,5,4.6,5,270,5,16093,5,22000,5,0,5,1,99,0.6,3,0.088,1
2008-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,4,56,3.9,5,-5.6,5,47,54,1002,5,4.6,5,270,5,16093,5,1676,5,0,5,1,99,0.7,51,0.088,1
2008-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,4,56,3.9,5,-5.0,5,50,54,1001,5,5.7,5,250,5,16093,5,1829,5,0,5,1,99,0.7,51,0.088,1
2008-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,4,56,3.9,5,-6.1,5,45,54,1001,5,5.7,5,260,5,16093,5,1829,5,0,5,1,99,0.7,3,0.088,1
2008-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,3.3,5,-6.1,5,47,54,1001,5,7.7,5,260,5,16093,5,22000,5,0,5,1,99,0.7,51,0.088,1
2008-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,0,56,2.2,5,-5.6,5,53,54,1000,5,4.1,5,260,5,16093,5,22000,5,6,5,24,99,0.7,51,0.088,1
