YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,6,0,-2.8,5,-4.4,5,87,54,1000,55,2.1,5,50,5,16000,5,914,5,-9900,99,-9900,99,1.3,1,0.289,1
1992-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,6,0,-3.3,5,-5.6,5,82,54,1000,55,2.1,5,40,5,16000,5,914,5,-9900,99,-9900,99,1.3,1,0.289,1
1992-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-0.6,5,-2.8,5,83,54,1000,55,2.1,5,350,5,16000,5,762,5,0,1,99,99,1.3,1,0.289,1
1992-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.6,5,-2.2,5,80,54,1000,55,0.0,5,0,54,16000,5,610,5,-9900,99,-9900,99,1.4,1,0.289,1
1992-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,0.6,5,-1.1,5,87,54,999,55,1.5,5,50,5,16000,5,610,5,-9900,99,-9900,99,1.4,1,0.289,1
1992-01-02,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,0.6,5,-1.1,5,87,54,999,55,0.0,5,0,54,16000,5,610,5,0,1,6,99,1.4,1,0.289,1
1992-01-02,8:00,87.0,123.9,52,979,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,1.1,5,-1.1,5,84,54,999,55,2.1,5,140,5,12800,5,549,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,9:00,79.7,132.9,254,1415,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,0.0,5,82,54,999,55,0.0,5,0,54,12800,5,610,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,10:00,72.3,144.9,431,1415,96,10,1,0,16,1,96,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,4.4,5,0.6,5,76,54,999,55,0.0,5,0,54,9600,5,549,5,0,1,99,99,1.4,1,0.474,1
1992-01-02,11:00,66.9,158.5,556,1415,124,10,1,0,16,1,124,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,1.1,5,73,54,999,55,0.0,5,0,54,9600,5,457,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,12:00,64.1,173.3,618,1415,225,10,1,84,16,1,189,10,1,-9900,99,-9900,99,-9900,99,9,5,6,0,7.2,5,2.2,5,70,54,999,55,2.6,5,340,5,12800,5,610,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,13:00,64.3,188.6,614,1415,271,10,1,186,16,1,191,10,1,-9900,99,-9900,99,-9900,99,7,5,6,0,8.9,5,2.8,5,66,54,999,55,0.0,5,0,54,12800,5,610,5,0,1,6,99,1.4,1,0.474,1
1992-01-02,14:00,67.4,203.3,544,1415,253,10,1,163,16,1,191,10,1,-9900,99,-9900,99,-9900,99,8,5,5,0,8.9,5,2.8,5,66,54,999,55,4.1,5,190,5,12800,5,2438,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,15:00,73.1,216.7,412,1415,146,10,1,47,16,1,132,10,1,-9900,99,-9900,99,-9900,99,7,5,7,0,8.3,5,2.8,5,68,54,999,55,2.1,5,170,5,12800,5,2134,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,16:00,80.7,228.5,229,1415,64,10,1,3,16,1,63,10,1,-9900,99,-9900,99,-9900,99,8,5,8,0,7.2,5,2.8,5,74,54,998,55,2.1,5,130,5,16000,5,2134,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,17:00,87.5,236.8,35,814,5,10,1,0,16,1,5,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,2.8,5,76,54,998,55,3.1,5,120,5,12800,5,610,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,9,0,6.7,5,2.8,5,76,54,998,55,3.6,5,100,5,12800,5,518,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,9,0,5.6,5,2.2,5,79,54,998,55,2.6,5,60,5,12800,5,2286,5,0,1,6,99,1.4,1,0.474,1
1992-01-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,9,0,5.6,5,2.8,5,82,54,998,55,3.6,5,50,5,12800,5,1372,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,7,0,5.6,5,2.8,5,82,54,998,55,3.6,5,90,5,12800,5,1250,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,8,0,5.6,5,3.3,5,85,54,998,55,3.6,5,80,5,12800,5,1128,5,0,1,99,99,1.4,1,0.474,1
1992-01-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,6.1,5,3.9,5,86,54,997,55,3.6,5,70,5,19200,5,1158,5,-9900,99,-9900,99,1.4,1,0.474,1
1992-01-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,5.6,5,3.9,5,89,54,996,55,2.6,5,80,5,19200,5,1524,5,-9900,99,-9900,99,1.3,1,0.474,1
1992-01-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,6.1,5,4.4,5,89,54,995,55,6.2,5,100,5,19200,5,1372,5,0,1,6,99,1.3,1,0.474,1
1992-01-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,6.7,5,5.0,5,89,54,994,55,3.6,5,100,5,19200,5,1463,5,-9900,99,-9900,99,1.3,1,0.474,1
1992-01-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,6.7,5,5.0,5,89,54,994,55,4.1,5,70,5,19200,5,1463,5,-9900,99,-9900,99,1.3,1,0.474,1
1992-01-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,6,0,5.6,5,4.4,5,92,54,993,55,3.6,5,70,5,19200,5,2286,5,0,1,99,99,1.3,1,0.474,1
1992-01-03,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,6,0,5.0,5,3.9,5,93,54,992,55,3.1,5,80,5,19200,5,2286,5,-9900,99,-9900,99,1.3,1,0.474,1
1992-01-03,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,2,0,5.0,5,4.4,5,96,54,991,55,5.2,5,70,5,19200,5,22000,5,-9900,99,-9900,99,1.3,1,0.474,1
1992-01-03,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,5.0,5,100,54,991,55,6.2,5,70,5,1600,5,61,5,0,1,6,99,1.3,1,0.474,1
1992-01-03,8:00,87.0,123.8,51,979,6,10,1,0,16,1,6,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,5.0,5,96,54,991,55,3.6,5,90,5,800,5,61,5,-9900,99,-9900,99,1.4,1,0.411,1
1992-01-03,9:00,79.7,132.8,254,1415,71,10,1,7,16,1,70,10,1,-9900,99,-9900,99,-9900,99,9,5,8,0,6.1,5,6.1,5,100,54,991,55,5.2,5,60,5,4800,5,91,5,-9900,99,-9900,99,1.5,1,0.411,1
1992-01-03,10:00,72.2,144.8,432,1415,189,10,1,50,16,1,174,10,1,-9900,99,-9900,99,-9900,99,7,5,6,0,7.8,5,6.7,5,93,54,992,55,4.6,5,70,5,9600,5,5486,5,0,1,99,99,1.5,1,0.411,1
1992-01-03,11:00,66.8,158.3,557,1415,241,10,1,52,16,1,221,10,1,-9900,99,-9900,99,-9900,99,9,5,8,0,9.4,5,6.1,5,80,54,991,55,6.7,5,70,5,16000,5,5486,5,-9900,99,-9900,99,1.6,1,0.411,1
1992-01-03,12:00,64.0,173.2,620,1415,314,10,1,164,16,1,242,10,1,-9900,99,-9900,99,-9900,99,10,5,7,0,10.0,5,6.1,5,77,54,991,55,7.2,5,90,5,16000,5,5486,5,-9900,99,-9900,99,1.7,1,0.411,1
1992-01-03,13:00,64.2,188.5,616,1415,162,10,1,0,16,1,162,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,10.6,5,5.6,5,71,54,991,55,6.2,5,70,5,16000,5,3962,5,0,1,6,99,1.7,1,0.411,1
1992-01-03,14:00,67.3,203.2,546,1415,155,10,1,21,16,1,147,10,1,-9900,99,-9900,99,-9900,99,10,5,9,0,10.6,5,0.6,5,50,54,992,55,7.7,5,80,5,16000,5,1829,5,-9900,99,-9900,99,1.8,1,0.411,1
1992-01-03,15:00,72.9,216.6,415,1415,88,10,1,0,16,1,88,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,10.0,5,-1.7,5,43,54,992,55,7.7,5,80,5,19200,5,1981,5,-9900,99,-9900,99,1.8,1,0.411,1
1992-01-03,16:00,80.5,228.4,232,1415,73,10,1,33,16,1,68,10,1,-9900,99,-9900,99,-9900,99,6,5,4,0,8.9,5,-2.2,5,45,54,993,55,7.7,5,90,5,24000,5,1829,5,0,1,99,99,1.9,1,0.411,1
1992-01-03,17:00,87.5,236.9,37,837,9,10,1,0,16,1,9,10,1,-9900,99,-9900,99,-9900,99,10,5,9,0,8.3,5,-1.1,5,51,54,993,55,7.7,5,70,5,24000,5,1981,5,-9900,99,-9900,99,2.0,1,0.411,1
1992-01-03,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,7.2,5,1.7,5,68,54,994,55,7.2,5,60,5,24000,5,1219,5,-9900,99,-9900,99,2.0,1,0.411,1
1992-01-03,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,2.2,5,70,54,994,55,6.7,5,60,5,24000,5,2286,5,0,1,6,99,2.1,1,0.411,1
1992-01-03,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,2.2,5,70,54,995,55,6.2,5,70,5,24000,5,2134,5,-9900,99,-9900,99,2.2,1,0.411,1
1992-01-03,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,2.2,5,70,54,996,55,7.7,5,60,5,24000,5,1981,5,-9900,99,-9900,99,2.2,1,0.411,1
1992-01-03,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,6.7,5,2.2,5,73,54,996,55,7.7,5,60,5,24000,5,2134,5,0,1,99,99,2.3,1,0.411,1
1992-01-03,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,2.8,5,76,54,997,55,9.3,5,70,5,24000,5,1829,5,-9900,99,-9900,99,2.4,1,0.411,1
1992-01-03,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,2.8,5,76,54,997,55,8.8,5,70,5,19200,5,1402,5,-9900,99,-9900,99,2.4,1,0.411,1
1992-01-04,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,2.2,5,73,54,998,55,10.3,5,50,5,16000,5,1219,5,0,1,6,99,2.5,1,0.411,1
1992-01-04,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,1.7,5,70,54,998,55,7.7,5,50,5,16000,5,1219,5,-9900,99,-9900,99,2.6,1,0.411,1
1992-01-04,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,2.2,5,70,54,999,55,7.7,5,50,5,16000,5,1372,5,-9900,99,-9900,99,2.6,1,0.411,1
1992-01-04,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,2.2,5,70,54,998,55,8.8,5,60,5,16000,5,1524,5,0,1,99,99,2.7,1,0.411,1
1992-01-04,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.1,5,3.9,5,86,54,999,55,8.8,5,60,5,8000,5,1219,5,-9900,99,-9900,99,2.8,1,0.411,1
1992-01-04,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.1,5,4.4,5,89,54,1000,55,10.3,5,60,5,6400,5,914,5,-9900,99,-9900,99,2.8,1,0.411,1
1992-01-04,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,6.7,5,5.0,5,89,54,1000,55,10.3,5,60,5,6400,5,1067,5,2,1,6,99,2.9,1,0.411,1
1992-01-04,8:00,87.0,123.6,51,979,7,10,1,0,16,1,7,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,5.0,5,89,54,1000,55,11.3,5,60,5,6400,5,335,5,-9900,99,-9900,99,2.8,1,0.157,1
1992-01-04,9:00,79.6,132.6,254,1415,34,10,1,0,16,1,34,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,5.6,5,90,54,1001,55,10.3,5,60,5,8000,5,274,5,-9900,99,-9900,99,2.8,1,0.157,1
1992-01-04,10:00,72.2,144.6,433,1415,48,10,1,0,16,1,48,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.1,5,93,54,1001,55,12.4,5,60,5,1600,5,91,5,-9900,99,-9900,99,2.7,1,0.157,1
1992-01-04,11:00,66.8,158.2,558,1415,82,10,1,0,16,1,82,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.7,5,97,54,1000,55,6.7,5,60,5,3200,5,305,5,-9900,99,-9900,99,2.6,1,0.157,1
1992-01-04,12:00,63.9,173.0,622,1415,95,10,1,0,16,1,95,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.1,5,93,54,1000,55,10.8,5,60,5,3200,5,274,5,-9900,99,-9900,99,2.6,1,0.157,1
1992-01-04,13:00,64.1,188.4,619,1415,79,10,1,0,16,1,79,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.7,5,97,54,999,55,5.2,5,60,5,1600,5,183,5,5,1,6,99,2.5,1,0.157,1
1992-01-04,14:00,67.2,203.2,549,1415,80,10,1,0,16,1,80,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.7,5,97,54,999,55,8.8,5,70,5,1600,5,244,5,-9900,99,-9900,99,2.5,1,0.157,1
1992-01-04,15:00,72.8,216.6,418,1415,46,10,1,0,16,1,46,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,6.1,5,93,54,999,55,7.2,5,50,5,2400,5,152,5,-9900,99,-9900,99,2.4,1,0.157,1
1992-01-04,16:00,80.4,228.4,236,1415,27,10,1,0,16,1,27,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,6.1,5,96,54,1000,55,7.7,5,50,5,2400,5,152,5,-9900,99,-9900,99,2.3,1,0.157,1
1992-01-04,17:00,87.4,236.9,39,837,4,10,1,0,16,1,4,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,5.6,5,93,54,1000,55,7.7,5,40,5,2000,5,152,5,-9900,99,-9900,99,2.3,1,0.157,1
1992-01-04,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,6.1,5,96,54,1000,55,7.2,5,40,5,1800,5,91,5,-9900,99,-9900,99,2.2,1,0.157,1
1992-01-04,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.1,5,5.6,5,97,54,1001,55,7.2,5,40,5,1800,5,91,5,1,1,6,99,2.2,1,0.157,1
1992-01-04,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,5.0,5,96,54,1002,55,6.2,5,20,5,1800,5,91,5,-9900,99,-9900,99,2.1,1,0.157,1
1992-01-04,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1002,55,5.2,5,10,5,2400,5,91,5,-9900,99,-9900,99,2.0,1,0.157,1
1992-01-04,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1002,55,5.2,5,20,5,2400,5,91,5,-9900,99,-9900,99,2.0,1,0.157,1
1992-01-04,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1002,55,6.2,5,360,5,3200,5,91,5,-9900,99,-9900,99,1.9,1,0.157,1
1992-01-04,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1002,55,6.2,5,10,5,3200,5,91,5,-9900,99,-9900,99,1.9,1,0.157,1
1992-01-05,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1002,55,6.2,5,360,5,3200,5,152,5,-9900,99,-9900,99,1.8,1,0.157,1
1992-01-05,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.6,5,4.4,5,92,54,1002,55,5.2,5,360,5,3200,5,213,5,-9900,99,-9900,99,1.7,1,0.157,1
