YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,1,-10.0,1,65,54,1015,54,2.6,5,250,5,16000,5,3962,5,-9900,99,-9900,99,0.5,1,0.088,1
1999-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,1,-10.0,1,65,54,1014,54,2.1,5,260,5,16000,5,3962,5,-9900,99,-9900,99,0.5,1,0.088,1
1999-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-5.0,1,-10.0,1,65,54,1015,54,2.6,5,270,5,16000,5,3962,5,-9900,99,-9900,99,0.5,1,0.088,1
1999-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-4.0,1,-10.0,1,59,54,1014,54,2.6,5,270,5,16000,5,3962,5,-9900,99,-9900,99,0.5,1,0.088,1
1999-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-4.0,1,-10.0,1,59,54,1014,54,3.1,5,260,5,16000,5,3353,5,-9900,99,-9900,99,0.5,1,0.088,1
1999-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-11.0,1,54,54,1015,54,4.6,5,260,5,16000,5,3048,5,-9900,99,-9900,99,0.6,1,0.088,1
1999-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-4.0,1,-11.0,1,54,54,1015,54,5.7,5,260,5,16000,5,22000,5,-9900,99,-9900,99,0.6,1,0.088,1
1999-01-01,8:00,87.0,124.0,52,979,12,9,2,83,21,2,8,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-4.0,1,-11.0,1,54,54,1015,54,5.2,5,270,5,16000,5,22000,5,-9900,99,-9900,99,0.6,1,0.088,1
1999-01-01,9:00,79.7,133.0,254,1415,114,9,2,244,21,2,70,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-3.0,1,-11.0,1,50,54,1016,54,8.8,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.6,1,0.088,1
1999-01-01,10:00,72.3,145.0,431,1415,261,9,2,469,21,2,118,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-2.0,1,-15.0,1,32,54,1018,54,8.2,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.6,1,0.088,1
