YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,5,-0.6,5,95,54,1006,51,0.0,5,0,54,4828,5,91,5,0,5,1,99,1.3,3,0.088,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,5,-0.6,5,95,54,1007,51,0.0,5,0,54,4828,5,91,5,0,5,1,99,1.3,51,0.088,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,5,-0.6,5,95,54,1007,51,3.1,5,320,5,8047,5,152,5,0,5,1,99,1.2,51,0.088,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,-0.6,5,95,54,1008,5,3.6,5,320,5,11265,5,213,5,0,5,1,99,1.2,3,0.088,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,-0.6,5,95,54,1009,5,5.1,5,340,5,12875,5,213,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,7,56,-0.6,5,-1.1,5,96,54,1010,5,3.1,5,350,5,14484,5,1676,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,5,-1.1,5,91,54,1010,5,2.6,5,360,51,16093,5,1676,5,0,5,1,99,1.0,3,0.088,1
2006-01-01,8:00,87.0,124.0,52,979,9,9,2,39,21,2,7,9,2,-9900,99,-9900,99,-9900,99,9,1,7,56,0.0,5,-1.1,5,91,54,1011,5,3.6,5,10,5,16093,5,1676,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,9:00,79.7,133.0,254,1415,94,9,2,114,21,2,74,9,2,-9900,99,-9900,99,-9900,99,9,1,8,56,0.6,5,-1.1,5,87,54,1012,5,2.6,5,20,5,16093,5,1524,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,10:00,72.3,145.0,431,1415,109,9,2,0,21,2,109,9,2,-9900,99,-9900,99,-9900,99,9,1,7,56,1.1,5,-0.6,5,88,54,1013,5,2.0,5,30,5,16093,5,1829,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,11:00,66.9,158.5,555,1415,99,9,2,0,21,2,99,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.7,5,-0.6,5,84,54,1013,5,1.5,5,330,5,16093,5,1981,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,12:00,64.1,173.4,617,1415,128,9,2,0,21,2,128,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.7,5,-0.6,5,84,54,1013,5,1.5,5,350,5,16093,5,1981,5,0,5,1,99,1.1,51,0.088,1
