YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-11.1,5,59,54,1006,55,4.6,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-11.7,5,59,54,1007,55,4.6,5,270,5,16000,5,22000,5,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-11.7,5,59,54,1007,55,3.6,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-11.1,5,62,54,1008,55,5.7,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.8,2,0.088,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.1,5,-11.1,5,64,54,1009,55,3.1,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.7,5,-11.1,5,68,54,1010,55,2.1,5,250,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-11.1,5,71,54,1010,55,3.1,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,8:00,87.0,123.9,52,979,15,9,2,173,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.7,5,-11.1,5,68,54,1011,55,2.1,5,230,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,9:00,79.7,133.0,254,1415,150,9,2,511,21,2,58,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-10.6,5,65,54,1012,55,3.6,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,10:00,72.3,144.9,431,1415,292,9,2,716,21,2,74,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.3,5,-10.0,5,56,54,1013,55,5.2,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.7,2,0.088,1
2001-01-01,11:00,66.9,158.5,555,1415,394,9,2,792,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.2,5,-9.4,5,54,54,1013,55,6.7,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,12:00,64.1,173.3,618,1415,446,9,2,820,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.7,5,-8.9,5,54,54,1013,55,7.2,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,13:00,64.3,188.6,613,1415,443,9,2,819,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.1,5,-8.3,5,54,54,1013,55,6.2,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,14:00,67.4,203.3,543,1415,383,9,2,784,21,2,81,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-8.3,5,52,54,1014,55,5.2,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,15:00,73.1,216.7,411,1415,275,9,2,699,21,2,71,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,0.0,5,-8.9,5,47,54,1014,55,7.7,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,16:00,80.7,228.5,228,1415,134,9,2,502,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-8.9,5,49,54,1015,55,5.7,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,17:00,87.6,236.8,34,814,3,9,2,113,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.7,5,-9.4,5,52,54,1016,55,3.6,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,0,61,-2.8,5,-9.4,5,57,54,1016,55,2.1,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-3.3,5,-10.0,5,56,54,1017,55,3.1,5,350,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-10.0,5,59,54,1017,55,2.6,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-4.4,5,-10.6,5,58,54,1018,55,3.6,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-4.4,5,-12.2,5,50,54,1018,55,6.7,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-5.0,5,-11.7,5,56,54,1018,55,4.1,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-5.0,5,-11.7,5,56,54,1018,55,6.2,5,340,5,16000,5,7620,5,-9900,99,-9900,99,0.6,2,0.088,1
2001-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-11.7,5,59,54,1018,55,6.7,5,350,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-5.6,5,-11.7,5,59,54,1019,55,6.7,5,350,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-5.6,5,-11.1,5,62,54,1019,55,6.2,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-6.1,5,-11.1,5,64,54,1019,55,6.2,5,360,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-11.1,5,71,54,1019,55,3.1,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-11.7,5,67,54,1019,55,3.6,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-11.7,5,67,54,1019,55,4.6,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,8:00,87.0,123.8,52,979,15,9,2,173,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.4,5,-12.8,5,74,54,1019,55,3.1,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,9:00,79.7,132.8,254,1415,150,9,2,513,21,2,58,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-11.7,5,67,54,1020,55,3.1,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,10:00,72.2,144.8,432,1415,292,9,2,717,21,2,73,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-10.6,5,65,54,1020,55,5.7,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,11:00,66.8,158.3,557,1415,395,9,2,793,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.6,5,-11.1,5,62,54,1020,55,5.2,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,12:00,64.0,173.2,619,1415,448,9,2,821,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-10.6,5,58,54,1019,55,5.7,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,13:00,64.2,188.5,616,1415,445,9,2,820,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-11.1,5,53,54,1018,55,5.7,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,14:00,67.3,203.3,546,1415,386,9,2,785,21,2,83,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-11.1,5,53,54,1017,55,6.7,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,15:00,73.0,216.7,415,1415,278,9,2,701,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.3,5,-11.1,5,51,54,1017,55,6.2,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,16:00,80.6,228.5,231,1415,136,9,2,506,21,2,53,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.3,5,-11.7,5,48,54,1018,55,5.7,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,17:00,87.4,236.8,36,814,3,9,2,115,21,2,0,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-11.7,5,53,54,1018,55,3.1,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-11.7,5,53,54,1018,55,3.1,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
2001-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-5.0,5,-12.2,5,53,54,1017,55,5.2,5,340,5,16000,5,22000,5,-9900,99,-9900,99,0.5,2,0.088,1
