YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.1,5,-12.8,5,55,54,1006,55,2.6,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-12.2,5,64,54,1007,55,2.6,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.2,5,-12.2,5,64,54,1007,55,3.1,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-7.8,5,-12.8,5,64,54,1008,55,2.1,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-8.9,5,-12.8,5,71,54,1009,55,1.5,5,280,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.9,5,-12.2,5,75,54,1010,55,2.1,5,290,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,51,0,51,-7.2,5,-11.1,5,71,54,1010,55,2.6,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,8:00,87.0,124.0,52,979,14,9,2,146,21,2,6,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.1,5,-10.0,5,71,54,1011,55,3.1,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,9:00,79.7,133.0,254,1415,138,9,2,432,21,2,61,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-8.9,5,65,54,1012,55,4.6,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,10:00,72.3,145.0,431,1415,277,9,2,674,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.7,5,-8.3,5,57,54,1013,55,4.6,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,11:00,66.9,158.5,555,1415,387,9,2,724,21,2,103,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-9.4,5,47,54,1013,55,3.1,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,12:00,64.1,173.4,617,1415,399,9,2,615,21,2,130,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,0.6,5,-11.1,5,37,54,1013,55,4.1,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,13:00,64.3,188.7,613,1415,392,9,2,645,21,2,112,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-11.1,5,36,54,1013,55,4.1,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,14:00,67.5,203.4,542,1415,354,9,2,677,21,2,94,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.7,5,-10.0,5,38,54,1014,55,6.7,5,300,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,15:00,73.1,216.7,411,1415,250,9,2,557,21,2,88,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-10.0,5,39,54,1014,55,7.7,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.5,3,0.088,1
2002-01-01,16:00,80.7,228.5,227,1415,134,9,2,393,21,2,70,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-10.6,5,37,54,1015,55,6.2,5,310,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,17:00,87.5,236.7,34,790,2,9,2,23,21,2,1,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,0.0,5,-10.6,5,40,54,1016,55,6.2,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-0.6,5,-11.7,5,38,54,1016,55,6.7,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-0.6,5,-11.7,5,38,54,1017,55,6.2,5,320,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
2002-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.1,5,-11.1,5,42,54,1017,55,5.2,5,330,5,16000,5,22000,5,-9900,99,-9900,99,0.4,3,0.088,1
