YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1991-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-4.4,5,-10.6,5,58,54,1025,53,1.5,5,30,5,12800,5,22000,5,0,1,6,99,1.1,1,0.088,1
1991-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-5.6,5,-10.6,5,65,54,1023,55,0.0,5,0,54,12800,5,22000,5,-9900,99,-9900,99,1.0,1,0.088,1
1991-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-6.7,5,-10.6,5,71,54,1022,55,0.0,5,0,54,14400,5,22000,5,-9900,99,-9900,99,1.0,1,0.088,1
1991-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-7.8,5,-11.1,5,75,54,1020,55,0.0,5,0,54,16000,5,22000,5,0,1,99,99,1.0,1,0.088,1
1991-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-7.8,5,-11.1,5,75,54,1019,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.0,1,0.088,1
1991-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-8.3,5,-11.1,5,78,54,1018,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.0,1,0.088,1
1991-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-8.9,5,-11.1,5,82,54,1016,55,0.0,5,0,54,16000,5,22000,5,0,1,6,99,0.9,1,0.088,1
1991-01-01,8:00,87.0,124.0,52,979,18,10,1,164,16,1,10,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-7.2,5,-10.0,5,78,54,1015,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.0,1,0.059,1
1991-01-01,9:00,79.7,133.0,253,1415,135,10,1,561,16,1,35,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-2.2,5,-9.4,5,54,54,1014,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.0,1,0.059,1
1991-01-01,10:00,72.3,145.0,431,1415,272,10,1,737,16,1,48,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-1.1,5,-10.6,5,44,54,1012,55,0.0,5,0,54,24000,5,22000,5,0,1,99,99,1.0,1,0.059,1
1991-01-01,11:00,66.9,158.6,555,1415,376,10,1,815,16,1,57,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,0.0,5,-11.1,5,39,54,1011,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.0,1,0.059,1
1991-01-01,12:00,64.2,173.4,617,1415,430,10,1,845,16,1,61,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,1.1,5,-10.6,5,37,54,1010,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.0,1,0.059,1
1991-01-01,13:00,64.4,188.7,612,1415,426,10,1,843,16,1,61,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,1.1,5,-9.4,5,41,54,1008,55,1.5,5,150,5,24000,5,22000,5,0,1,6,99,1.1,1,0.059,1
1991-01-01,14:00,67.5,203.4,542,1415,364,10,1,807,16,1,56,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,1.1,5,-8.9,5,43,54,1007,55,2.1,5,160,5,24000,5,22000,5,-9900,99,-9900,99,1.1,1,0.059,1
1991-01-01,15:00,73.2,216.7,410,1415,204,10,1,380,16,1,94,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,1.1,5,-7.8,5,48,54,1006,55,2.1,5,180,5,24000,5,22000,5,-9900,99,-9900,99,1.1,1,0.059,1
1991-01-01,16:00,80.8,228.5,226,1415,98,10,1,115,16,1,80,10,1,-9900,99,-9900,99,-9900,99,6,5,5,0,0.6,5,-6.7,5,54,54,1005,55,0.0,5,0,54,24000,5,1006,5,0,1,99,99,1.1,1,0.059,1
1991-01-01,17:00,87.6,236.7,33,790,11,10,1,103,16,1,6,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-0.6,5,-6.1,5,63,54,1004,55,1.5,5,130,5,24000,5,22000,5,-9900,99,-9900,99,1.1,1,0.059,1
1991-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,1,0,-1.7,5,-6.1,5,69,54,1003,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.1,1,0.059,1
1991-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,5,1,0,-1.7,5,-5.6,5,72,54,1002,55,0.0,5,0,54,24000,5,22000,5,0,1,6,99,1.2,1,0.059,1
1991-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,-2.8,5,-5.6,5,79,54,1001,55,0.0,5,0,54,24000,5,1128,5,-9900,99,-9900,99,1.2,1,0.059,1
1991-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,6,0,-2.8,5,-5.0,5,83,54,1000,55,0.0,5,0,54,24000,5,914,5,-9900,99,-9900,99,1.2,1,0.059,1
1991-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,6,0,0.6,5,-1.7,5,83,54,1001,55,2.6,5,140,5,24000,5,1006,5,0,1,99,99,1.2,1,0.059,1
1991-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,9,0,2.2,5,-1.1,5,78,54,1002,55,0.0,5,0,54,24000,5,1036,5,-9900,99,-9900,99,1.2,1,0.059,1
1991-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,-0.6,5,78,54,1002,55,0.0,5,0,54,24000,5,732,5,-9900,99,-9900,99,1.3,1,0.059,1
1991-01-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,0.6,5,79,54,1003,55,0.0,5,0,54,24000,5,732,5,0,1,6,99,1.3,1,0.059,1
1991-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,1.7,5,0.0,5,88,54,1004,55,0.0,5,0,54,19200,5,732,5,-9900,99,-9900,99,1.3,1,0.059,1
1991-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,0.6,5,89,54,1005,55,0.0,5,0,54,19200,5,671,5,-9900,99,-9900,99,1.3,1,0.059,1
1991-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,0.6,5,89,54,1006,55,0.0,5,0,54,19200,5,488,5,0,1,99,99,1.3,1,0.059,1
1991-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,1.1,5,92,54,1006,55,0.0,5,0,54,19200,5,488,5,-9900,99,-9900,99,1.4,1,0.059,1
1991-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,1.7,5,0.6,5,92,54,1008,55,0.0,5,0,54,19200,5,732,5,-9900,99,-9900,99,1.4,1,0.059,1
1991-01-02,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,5,7,0,2.8,5,1.1,5,89,54,1009,55,0.0,5,0,54,16000,5,457,5,0,1,6,99,1.4,1,0.059,1
1991-01-02,8:00,87.0,123.9,52,979,10,10,1,11,16,1,10,10,1,-9900,99,-9900,99,-9900,99,8,5,8,0,1.7,5,0.6,5,92,54,1011,55,0.0,5,0,54,16000,5,457,5,-9900,99,-9900,99,1.4,1,0.086,1
1991-01-02,9:00,79.7,132.9,254,1415,127,10,1,478,16,1,42,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,3.9,5,1.7,5,86,54,1013,55,0.0,5,0,54,12800,5,22000,5,-9900,99,-9900,99,1.4,1,0.086,1
1991-01-02,10:00,72.2,144.9,431,1415,178,10,1,140,16,1,136,10,1,-9900,99,-9900,99,-9900,99,8,5,6,0,6.7,5,2.8,5,76,54,1014,55,0.0,5,0,54,12800,5,914,5,0,1,99,99,1.3,1,0.086,1
1991-01-02,11:00,66.9,158.4,556,1415,343,10,1,520,16,1,139,10,1,-9900,99,-9900,99,-9900,99,4,5,2,0,7.8,5,2.8,5,71,54,1015,55,2.1,5,310,5,12800,5,22000,5,-9900,99,-9900,99,1.3,1,0.086,1
1991-01-02,12:00,64.1,173.3,618,1415,342,10,1,492,16,1,127,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,8.9,5,2.8,5,66,54,1015,55,2.1,5,280,5,16000,5,22000,5,-9900,99,-9900,99,1.3,1,0.086,1
1991-01-02,13:00,64.3,188.6,614,1415,415,10,1,786,16,1,74,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,10.6,5,2.8,5,58,54,1015,55,2.1,5,260,5,16000,5,22000,5,0,1,6,99,1.3,1,0.086,1
1991-01-02,14:00,67.4,203.3,544,1415,355,10,1,748,16,1,68,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,11.1,5,1.1,5,50,54,1016,55,0.0,5,0,54,24000,5,22000,5,-9900,99,-9900,99,1.3,1,0.086,1
1991-01-02,15:00,73.0,216.7,413,1415,247,10,1,654,16,1,56,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,9.4,5,2.8,5,63,54,1017,55,1.0,5,180,5,24000,5,22000,5,-9900,99,-9900,99,1.2,1,0.086,1
1991-01-02,16:00,80.7,228.5,230,1415,96,10,1,186,16,1,66,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,7.8,5,2.8,5,71,54,1019,55,2.1,5,230,5,16000,5,22000,5,0,1,99,99,1.2,1,0.086,1
1991-01-02,17:00,87.5,236.8,35,814,9,10,1,64,16,1,7,10,1,-9900,99,-9900,99,-9900,99,2,5,2,0,5.0,5,0.6,5,73,54,1020,55,1.5,5,260,5,12800,5,22000,5,-9900,99,-9900,99,1.2,1,0.086,1
1991-01-02,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,1,0,2.2,5,0.0,5,85,54,1021,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.2,1,0.086,1
1991-01-02,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,2,0,1.1,5,-0.6,5,88,54,1022,55,0.0,5,0,54,12800,5,22000,5,0,1,6,99,1.2,1,0.086,1
1991-01-02,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,2.2,5,-2.2,5,71,54,1022,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.2,1,0.086,1
1991-01-02,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,1.1,5,-2.8,5,73,54,1023,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.1,1,0.086,1
1991-01-02,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,0.6,5,-2.2,5,80,54,1023,55,0.0,5,0,54,16000,5,22000,5,0,1,99,99,1.1,1,0.086,1
1991-01-02,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,0,0,-1.1,5,-2.8,5,87,54,1024,55,0.0,5,0,54,16000,5,22000,5,-9900,99,-9900,99,1.1,1,0.086,1
1991-01-02,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,1,0,-0.6,5,-2.2,5,88,54,1024,55,1.5,5,350,5,16000,5,22000,5,-9900,99,-9900,99,1.1,1,0.086,1
1991-01-03,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,1,0,0.0,5,-2.8,5,79,54,1024,55,1.5,5,330,5,16000,5,22000,5,0,1,6,99,1.1,1,0.086,1
1991-01-03,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,1,0,-0.6,5,-3.9,5,76,54,1025,55,2.1,5,350,5,16000,5,22000,5,-9900,99,-9900,99,1.0,1,0.086,1
1991-01-03,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,1,0,-0.6,5,-3.9,5,76,54,1025,55,2.1,5,350,5,16000,5,22000,5,-9900,99,-9900,99,1.0,1,0.086,1
1991-01-03,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,5,2,0,-1.1,5,-3.9,5,79,54,1025,55,0.0,5,0,54,16000,5,22000,5,0,1,99,99,1.0,1,0.086,1
