YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2000-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.3,5,2.8,5,97,54,1022,54,3.1,5,240,5,9600,5,22000,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.3,5,2.8,5,97,54,1022,54,4.6,5,220,5,9600,5,22000,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.8,5,2.8,5,100,54,1023,54,3.6,5,210,5,8000,5,22000,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,2.2,5,2.2,5,100,54,1023,54,2.1,5,230,5,3200,5,61,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,2.2,5,100,54,1023,54,2.6,5,240,5,2800,5,61,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,2.2,5,100,54,1024,54,2.1,5,230,5,3200,5,61,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,2.2,5,100,54,1024,54,2.1,5,220,5,1600,5,61,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,8:00,87.2,123.8,44,908,12,9,2,128,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,2.2,5,100,54,1025,54,3.1,5,220,5,2400,5,91,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,9:00,80.1,132.5,243,1415,129,9,2,407,21,2,59,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,2.2,5,2.2,5,100,54,1026,54,3.6,5,210,5,2000,5,91,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,10:00,72.6,144.4,423,1415,258,9,2,594,21,2,80,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,3.9,5,3.9,5,100,54,1026,54,2.6,5,220,5,4000,5,1676,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,11:00,67.1,157.8,550,1415,351,9,2,637,21,2,103,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,5.0,5,3.9,5,93,54,1025,54,4.6,5,220,5,6400,5,22000,5,0,5,1,99,0.9,2,0.088,1
2000-01-01,12:00,64.2,172.6,615,1415,396,9,2,640,21,2,118,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,7.8,5,4.4,5,79,54,1024,54,6.2,5,200,5,9600,5,22000,5,0,5,1,99,0.9,2,0.088,1
2000-01-01,13:00,64.3,187.9,614,1415,377,9,2,559,21,2,134,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.9,5,3.9,5,71,54,1023,54,6.2,5,200,5,11200,5,22000,5,0,5,1,99,0.9,2,0.088,1
2000-01-01,14:00,67.3,202.7,546,1415,340,9,2,583,21,2,115,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,9.4,5,5.0,5,74,54,1023,54,5.7,5,220,5,14400,5,22000,5,0,5,1,99,1.0,2,0.088,1
2000-01-01,15:00,72.8,216.1,417,1415,266,9,2,656,21,2,72,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,9.4,5,6.1,5,80,54,1022,54,5.2,5,190,5,12800,5,22000,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,16:00,80.4,227.9,236,1415,129,9,2,444,21,2,55,9,2,-9900,99,-9900,99,-9900,99,3,51,2,51,8.9,5,6.7,5,86,54,1022,51,3.6,5,180,5,11200,5,22000,5,0,5,1,99,1.1,2,0.088,1
2000-01-01,17:00,87.4,236.5,40,861,11,9,2,129,21,2,5,9,2,-9900,99,-9900,99,-9900,99,3,61,2,61,7.8,5,7.2,5,96,54,1023,54,4.1,5,190,5,9600,5,22000,5,0,5,1,99,1.2,2,0.088,1
2000-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,7.2,5,6.7,5,97,54,1023,54,2.6,5,200,5,11200,5,22000,5,0,5,1,99,1.2,2,0.088,1
2000-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,7.2,5,6.7,5,97,54,1023,54,2.6,5,220,5,11200,5,22000,5,0,5,1,99,1.3,2,0.088,1
2000-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.3,5,6.1,5,86,54,1023,54,2.1,5,240,5,11200,5,22000,5,0,5,1,99,1.4,2,0.088,1
2000-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.3,5,6.1,5,86,54,1023,54,3.6,5,230,5,11200,5,22000,5,0,5,1,99,1.4,2,0.088,1
2000-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,7.2,5,6.1,5,93,54,1023,54,2.6,5,230,5,9600,5,22000,5,0,5,1,99,1.5,2,0.088,1
2000-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,7.2,5,5.6,5,90,54,1023,54,2.1,5,210,5,9600,5,22000,5,0,5,1,99,1.6,2,0.088,1
2000-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,6.7,5,5.6,5,93,54,1023,54,0.0,5,0,54,9600,5,2743,5,0,5,1,99,1.6,2,0.088,1
2000-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,5.6,5,93,54,1023,54,2.1,5,220,5,9600,5,2438,5,0,5,1,99,1.7,2,0.088,1
2000-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,5.6,5,93,54,1023,54,0.0,5,0,54,9600,5,2743,5,0,5,1,99,1.7,2,0.088,1
2000-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,6.1,5,5.6,5,97,54,1023,54,1.5,5,100,5,8000,5,2591,5,0,5,1,99,1.7,2,0.088,1
2000-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,6.1,5,5.0,5,93,54,1022,54,1.5,5,190,5,8000,5,22000,5,0,5,1,99,1.7,2,0.088,1
2000-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.0,5,5.0,5,100,54,1022,54,1.5,5,70,5,6400,5,2591,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.1,5,6.1,5,100,54,1022,54,0.0,5,0,54,11200,5,2591,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,5.6,5,100,54,1022,54,2.6,5,60,5,6400,5,3353,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,8:00,87.2,123.6,44,908,6,9,2,3,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,6.7,5,6.7,5,100,54,1022,54,2.6,5,150,5,8000,5,3353,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,9:00,80.1,132.3,243,1415,66,9,2,8,21,2,65,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.3,5,7.2,5,93,54,1022,54,2.6,5,200,5,9600,5,2134,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,10:00,72.6,144.2,423,1415,165,9,2,107,21,2,133,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,9.4,5,7.8,5,90,54,1022,54,2.1,5,210,5,11200,5,3353,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,11:00,67.1,157.7,551,1415,133,9,2,0,21,2,133,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,10.6,5,8.3,5,86,54,1021,54,2.6,5,210,5,11200,5,3048,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,12:00,64.2,172.5,616,1415,294,9,2,212,21,2,202,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,12.2,5,8.9,5,80,54,1020,54,2.6,5,200,5,12800,5,6096,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,13:00,64.2,187.8,616,1415,373,9,2,469,21,2,169,9,2,-9900,99,-9900,99,-9900,99,3,61,3,61,13.3,5,9.4,5,77,54,1019,54,5.7,5,220,5,12800,5,6096,5,0,5,1,99,1.8,2,0.088,1
2000-01-02,14:00,67.2,202.6,549,1415,313,9,2,434,21,2,144,9,2,-9900,99,-9900,99,-9900,99,5,61,4,61,14.4,5,9.4,5,72,54,1017,54,4.6,5,170,5,12800,5,7620,5,0,5,1,99,1.9,2,0.088,1
2000-01-02,15:00,72.7,216.0,420,1415,207,9,2,313,21,2,114,9,2,-9900,99,-9900,99,-9900,99,6,61,3,61,13.3,5,9.4,5,77,54,1017,54,4.1,5,190,5,11200,5,7620,5,0,5,1,99,2.0,2,0.088,1
2000-01-02,16:00,80.2,227.9,240,1415,103,9,2,205,21,2,68,9,2,-9900,99,-9900,99,-9900,99,7,61,3,61,13.3,5,9.4,5,77,54,1016,54,3.1,5,130,5,11200,5,7620,5,0,5,1,99,2.1,2,0.088,1
2000-01-02,17:00,87.3,236.5,42,884,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,7,61,3,61,12.8,5,9.4,5,80,54,1017,54,4.1,5,180,5,9600,5,7620,5,0,5,1,99,2.2,2,0.088,1
2000-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,4,61,11.7,5,9.4,5,86,54,1016,54,3.1,5,170,5,12800,5,4572,5,0,5,1,99,2.3,2,0.088,1
2000-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,11.7,5,9.4,5,86,54,1016,54,3.1,5,200,5,11200,5,7620,5,0,5,1,99,2.4,2,0.088,1
2000-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,3,61,12.2,5,9.4,5,83,54,1015,54,5.2,5,210,5,12800,5,4572,5,0,5,1,99,2.5,2,0.088,1
2000-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,4,61,13.9,5,10.0,5,77,54,1016,54,5.2,5,220,5,14400,5,4572,5,0,5,1,99,2.6,2,0.088,1
2000-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,15.0,5,10.6,5,75,54,1015,54,5.2,5,210,5,16000,5,3353,5,0,5,1,99,2.7,2,0.088,1
2000-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,8,61,15.0,5,11.1,5,77,54,1015,54,5.2,5,230,5,16000,5,3353,5,0,5,1,99,2.7,2,0.088,1
2000-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,2,61,14.4,5,11.1,5,81,54,1015,54,5.2,5,220,5,16000,5,3658,5,0,5,1,99,2.8,2,0.088,1
2000-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,3,61,14.4,5,11.1,5,81,54,1014,54,5.7,5,230,5,16000,5,3658,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,4,61,14.4,5,11.7,5,84,54,1014,54,6.2,5,230,5,16000,5,7620,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,5,61,14.4,5,11.7,5,84,54,1015,54,4.6,5,240,5,14400,5,3962,5,0,5,1,99,2.9,2,0.088,1
2000-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,6,61,13.9,5,11.7,5,87,54,1015,54,4.6,5,240,5,14400,5,3962,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,4,61,13.9,5,11.7,5,87,54,1015,54,5.7,5,230,5,12800,5,3962,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,13.9,5,11.7,5,87,54,1015,54,6.2,5,230,5,12800,5,3353,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,13.9,5,12.2,5,89,54,1016,54,5.2,5,230,5,11200,5,3048,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,8:00,87.2,123.5,44,908,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,13.9,5,12.2,5,89,54,1016,54,6.7,5,230,5,8000,5,3353,5,0,5,1,99,3.0,2,0.088,1
2000-01-03,9:00,80.1,132.2,243,1415,50,9,2,0,21,2,50,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,13.9,5,12.2,5,89,54,1017,54,4.6,5,230,5,9600,5,3353,5,0,5,1,99,3.0,2,0.088,1
