YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1998-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,0.0,5,-7.2,5,54,54,1022,1,5.2,5,250,5,16000,5,7620,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,0.6,5,-7.2,5,52,54,1022,1,5.2,5,240,5,16000,5,7620,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-7.8,5,48,54,1022,1,6.2,5,250,5,16000,5,7620,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-7.8,5,48,54,1022,1,6.2,5,250,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,1.1,5,-7.8,5,48,54,1022,1,5.7,5,240,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,1.1,5,-7.8,5,48,54,1023,51,4.1,5,240,5,16000,5,22000,5,0,5,1,99,0.9,1,0.088,1
1998-01-02,8:00,87.2,123.5,44,908,7,9,2,23,21,2,6,9,2,-9900,99,-9900,99,-9900,99,8,61,5,61,1.1,5,-7.2,5,50,54,1024,1,5.2,5,230,5,16000,5,7620,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,9:00,80.1,132.3,243,1415,82,9,2,74,21,2,69,9,2,-9900,99,-9900,99,-9900,99,9,1,2,56,2.2,5,-7.2,5,46,54,1024,1,6.2,5,230,5,16000,5,4267,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,10:00,72.6,144.2,423,1415,209,9,2,292,21,2,121,9,2,-9900,99,-9900,99,-9900,99,8,61,4,61,3.3,5,-6.7,5,45,54,1025,1,6.2,5,220,5,16000,5,4267,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,11:00,67.1,157.6,551,1415,239,9,2,144,21,2,183,9,2,-9900,99,-9900,99,-9900,99,8,61,6,61,3.9,5,-6.1,5,45,54,1026,1,4.6,5,230,5,16000,5,4267,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,12:00,64.1,172.4,617,1415,334,9,2,328,21,2,191,9,2,-9900,99,-9900,99,-9900,99,9,1,3,56,5.6,5,-5.6,5,42,54,1025,1,4.1,5,230,5,16000,5,4267,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,13:00,64.2,187.8,617,1415,379,9,2,541,21,2,143,9,2,-9900,99,-9900,99,-9900,99,6,51,3,51,6.7,5,-5.0,5,41,54,1024,51,5.2,5,250,5,16000,5,6096,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,14:00,67.1,202.5,550,1415,316,9,2,463,21,2,136,9,2,-9900,99,-9900,99,-9900,99,3,61,2,61,7.8,5,-4.4,5,40,54,1024,1,4.1,5,230,5,16000,5,6096,5,0,5,1,99,1.0,1,0.088,1
1998-01-02,15:00,72.6,216.0,422,1415,235,9,2,424,21,2,108,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,8.3,5,-4.4,5,39,54,1024,1,7.2,5,240,5,16000,5,7620,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,16:00,80.2,227.9,241,1415,144,9,2,411,21,2,74,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,8.9,5,-3.9,5,39,54,1024,1,4.6,5,250,5,16000,5,7620,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,17:00,87.2,236.5,43,884,6,9,2,91,21,2,1,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.9,5,-3.9,5,39,54,1024,1,3.6,5,240,5,16000,5,22000,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,8.3,5,-3.3,5,42,54,1025,1,2.1,5,220,5,16000,5,22000,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,1,56,8.3,5,-2.8,5,44,54,1025,51,2.6,5,200,5,16000,5,22000,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,8,61,8.9,5,-2.2,5,45,54,1025,1,4.6,5,210,5,16000,5,1494,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,-2.2,5,41,54,1025,1,6.2,5,220,5,16000,5,2134,5,0,5,1,99,1.1,1,0.088,1
1998-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,-2.8,5,39,54,1025,1,4.6,5,220,5,16000,5,2591,5,0,5,1,99,1.2,1,0.088,1
1998-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,9.4,5,-2.8,5,41,54,1024,1,4.1,5,230,5,16000,5,2896,5,0,5,1,99,1.2,1,0.088,1
1998-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,8.9,5,-2.8,5,42,54,1024,1,4.6,5,220,5,16000,5,3048,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.0,5,-3.9,5,36,54,1023,51,5.7,5,240,5,16000,5,3353,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,10.0,5,-3.9,5,36,54,1023,1,4.6,5,220,5,16000,5,3353,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,7,61,10.0,5,-3.9,5,36,54,1023,1,4.1,5,240,5,16000,5,22000,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,8.9,5,-3.9,5,39,54,1023,1,4.1,5,230,5,16000,5,22000,5,0,5,1,99,1.2,1,0.088,1
1998-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,7,61,8.9,5,-3.3,5,41,54,1022,1,5.2,5,230,5,16000,5,22000,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,9.4,5,-3.9,5,37,54,1022,1,5.7,5,230,5,16000,5,2743,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,9,51,9.4,5,-4.4,5,36,54,1022,51,5.2,5,230,5,16000,5,3353,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,8:00,87.2,123.4,44,908,7,9,2,12,21,2,6,9,2,-9900,99,-9900,99,-9900,99,10,61,9,61,9.4,5,-3.9,5,37,54,1022,1,4.6,5,220,5,16000,5,3353,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,9:00,80.1,132.1,243,1415,74,9,2,38,21,2,67,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,8.9,5,-2.8,5,42,54,1022,1,7.2,5,220,5,16000,5,3048,5,0,5,1,99,1.3,1,0.088,1
1998-01-03,10:00,72.5,144.0,424,1415,116,9,2,5,21,2,114,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,9.4,5,-2.8,5,41,54,1023,1,6.2,5,220,5,16000,5,2743,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,11:00,67.0,157.5,553,1415,168,9,2,20,21,2,160,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,10.6,5,-2.8,5,38,54,1023,1,5.7,5,230,5,16000,5,3962,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,12:00,64.1,172.3,619,1415,280,9,2,176,21,2,203,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,12.2,5,-2.2,5,36,54,1022,1,5.7,5,220,5,16000,5,2896,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,13:00,64.0,187.6,619,1415,410,9,2,594,21,2,150,9,2,-9900,99,-9900,99,-9900,99,8,51,8,51,13.9,5,-2.2,5,32,54,1021,51,5.7,5,240,5,16000,5,3962,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,14:00,67.0,202.5,553,1415,324,9,2,407,21,2,165,9,2,-9900,99,-9900,99,-9900,99,8,61,7,61,14.4,5,-2.2,5,31,54,1020,1,4.6,5,230,5,16000,5,3962,5,0,5,1,99,1.4,1,0.088,1
1998-01-03,15:00,72.5,216.0,425,1415,140,9,2,59,21,2,122,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,15.0,5,-2.2,5,30,54,1020,1,4.6,5,230,5,16000,5,4267,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,16:00,80.0,227.9,245,1415,93,9,2,122,21,2,72,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,14.4,5,-2.2,5,31,54,1020,1,4.6,5,230,5,16000,5,3048,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,17:00,87.2,236.6,45,908,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,15.0,5,-2.2,5,30,54,1021,1,3.6,5,230,5,16000,5,3962,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,13.9,5,-2.2,5,32,54,1021,1,5.2,5,220,5,16000,5,3962,5,0,5,1,99,1.5,1,0.088,1
1998-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,51,7,51,12.8,5,-1.7,5,36,54,1022,51,4.1,5,220,5,16000,5,3962,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,12.8,5,-0.6,5,39,54,1022,1,5.2,5,230,5,16000,5,1433,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,8,51,12.2,5,-1.1,5,39,54,1022,51,3.6,5,230,5,16000,5,1494,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,51,8,51,12.2,5,0.6,5,45,54,1022,51,3.6,5,240,5,16000,5,3658,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,61,7,61,12.2,5,0.6,5,45,54,1022,1,4.1,5,230,5,16000,5,3658,5,0,5,1,99,1.6,1,0.088,1
1998-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,12.2,5,0.6,5,45,54,1022,1,5.7,5,230,5,16000,5,3658,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,9,51,11.7,5,0.6,5,46,54,1022,51,2.6,5,230,5,16000,5,3658,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.7,5,0.6,5,46,54,1022,1,3.1,5,230,5,16000,5,3353,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,11.1,5,0.0,5,46,54,1022,1,4.1,5,210,5,16000,5,1829,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,10.6,5,0.6,5,50,54,1022,1,4.1,5,220,5,16000,5,1829,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,11.7,5,0.6,5,46,54,1023,51,4.1,5,230,5,16000,5,3658,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,61,9,61,11.7,5,1.7,5,50,54,1023,1,3.6,5,230,5,16000,5,3048,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,51,7,51,11.7,5,1.7,5,50,54,1024,51,2.6,5,240,5,16000,5,3353,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,8:00,87.2,123.3,44,908,10,9,2,86,21,2,6,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,11.7,5,2.8,5,54,54,1024,1,2.1,5,250,51,16000,5,3658,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,9:00,80.1,132.0,244,1415,114,9,2,274,21,2,67,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,12.2,5,2.8,5,53,54,1026,1,2.1,5,250,5,16000,5,22000,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,10:00,72.5,143.9,425,1415,239,9,2,477,21,2,95,9,2,-9900,99,-9900,99,-9900,99,1,61,0,61,10.6,5,3.9,5,63,54,1027,1,2.1,5,310,5,16000,5,7620,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,11:00,66.9,157.4,554,1415,334,9,2,522,21,2,129,9,2,-9900,99,-9900,99,-9900,99,1,61,1,61,12.8,5,3.9,5,55,54,1026,1,3.1,5,300,5,16000,5,7620,5,0,5,1,99,1.8,1,0.088,1
1998-01-04,12:00,64.0,172.2,621,1415,419,9,2,619,21,2,147,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,13.3,5,5.6,5,60,54,1026,1,2.6,5,280,5,16000,5,3048,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,13:00,63.9,187.5,622,1415,311,9,2,253,21,2,200,9,2,-9900,99,-9900,99,-9900,99,8,51,7,51,15.6,5,6.7,5,55,54,1025,51,1.5,5,290,5,16000,5,3353,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,14:00,66.9,202.4,556,1415,345,9,2,521,21,2,140,9,2,-9900,99,-9900,99,-9900,99,7,61,6,61,15.6,5,7.2,5,57,54,1025,1,2.1,5,310,5,16000,5,7620,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,15:00,72.4,215.9,428,1415,226,9,2,360,21,2,117,9,2,-9900,99,-9900,99,-9900,99,9,1,7,56,16.7,5,7.2,5,53,54,1025,1,0.0,5,0,54,16000,5,3353,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,16:00,79.9,227.8,248,1415,85,9,2,90,21,2,69,9,2,-9900,99,-9900,99,-9900,99,9,51,8,51,16.1,5,7.2,5,56,54,1026,51,2.1,5,50,51,16000,5,3353,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,17:00,87.1,236.7,47,932,4,9,2,0,21,2,4,9,2,-9900,99,-9900,99,-9900,99,9,61,9,61,15.0,5,7.8,5,62,54,1027,1,2.6,5,100,5,16000,5,3353,5,0,5,1,99,1.7,1,0.088,1
1998-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,15.6,5,6.7,5,55,54,1027,1,3.1,5,130,51,16000,5,3658,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,51,7,51,15.0,5,7.8,5,62,54,1028,51,2.1,5,160,51,16000,5,3962,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,51,8,51,12.8,5,6.7,5,66,54,1028,51,3.6,5,190,5,16000,5,7620,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,12.2,5,6.7,5,69,54,1029,1,3.1,5,60,5,16000,5,2134,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,8.9,5,7.2,5,89,54,1029,1,5.2,5,50,5,12800,5,1829,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,6.7,5,6.1,5,96,54,1029,1,6.7,5,40,5,16000,5,22000,5,0,5,1,99,1.6,1,0.088,1
1998-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,6.1,5,5.6,5,97,54,1030,1,7.2,5,50,5,12800,5,22000,5,0,5,1,99,1.6,1,0.088,1
1998-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,5.0,5,96,54,1030,51,6.7,5,50,5,14400,5,427,5,0,5,1,99,1.5,1,0.088,1
1998-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,4.4,5,92,54,1030,1,6.7,5,50,5,16000,5,366,5,0,5,1,99,1.5,1,0.088,1
1998-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,5.6,5,3.9,5,89,54,1030,1,6.2,5,50,5,16000,5,305,5,0,5,1,99,1.5,1,0.088,1
