YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1995-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.3,5,1.1,5,85,54,1019,51,3.1,5,80,5,11200,5,914,5,1,5,1,99,1.2,1,0.088,1
1995-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,1.7,5,86,54,1018,1,3.6,5,60,5,8000,5,457,5,0,5,1,99,1.2,1,0.088,1
1995-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.3,5,2.2,5,92,54,1018,53,4.1,5,50,5,6400,5,213,5,1,5,1,99,1.2,1,0.088,1
1995-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,2.8,5,93,54,1018,53,4.1,5,70,5,3200,5,122,5,1,5,1,99,1.2,1,0.088,1
1995-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,4.4,5,3.9,5,97,54,1018,53,3.6,5,50,5,3200,5,122,5,0,5,1,99,1.2,1,0.088,1
1995-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,4.4,5,96,54,1018,53,2.6,5,20,5,2400,5,61,5,2,5,1,99,1.2,1,0.088,1
1995-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,4.4,5,3.9,5,97,54,1020,53,3.6,5,350,5,2400,5,61,5,1,5,1,99,1.2,1,0.088,1
1995-01-01,8:00,87.2,123.7,44,908,6,10,1,0,16,1,6,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,4.4,5,3.9,5,97,54,1021,53,4.1,5,90,5,2400,5,244,5,0,5,1,99,1.1,1,0.091,1
1995-01-01,9:00,80.1,132.4,243,1415,36,10,1,0,16,1,36,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,5.0,5,3.9,5,93,54,1022,53,2.6,5,320,5,9600,5,1676,5,0,5,1,99,1.1,1,0.091,1
1995-01-01,10:00,72.6,144.3,423,1415,74,10,1,0,16,1,74,10,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,3.3,5,79,54,1023,53,3.6,5,300,5,12800,5,1676,5,0,5,1,99,1.1,1,0.091,1
1995-01-01,11:00,67.1,157.8,550,1415,192,10,1,191,16,1,117,10,1,-9900,99,-9900,99,-9900,99,8,5,8,0,8.3,5,2.2,5,65,54,1023,53,7.7,5,280,5,16000,5,2438,5,0,5,1,99,1.1,1,0.091,1
1995-01-01,12:00,64.2,172.6,615,1415,210,10,1,82,16,1,174,10,1,-9900,99,-9900,99,-9900,99,7,5,7,0,10.0,5,5.0,5,71,54,1024,53,8.2,5,260,5,19200,5,2438,5,0,5,1,99,1.1,1,0.091,1
