YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-11.1,5,53,54,1015,54,7.7,5,280,5,16000,5,22000,5,0,5,1,99,0.8,2,0.088,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-11.7,5,51,54,1016,54,6.7,5,270,5,16000,5,22000,5,0,5,1,99,0.8,2,0.088,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-11.1,5,53,54,1016,54,6.2,5,290,5,16000,5,22000,5,0,5,1,99,0.8,2,0.088,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-10.6,5,56,54,1016,54,7.2,5,300,5,16000,5,22000,5,0,5,1,99,0.8,2,0.088,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-10.6,5,56,54,1017,54,4.1,5,300,5,16000,5,22000,5,0,5,1,99,0.8,2,0.088,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-10.6,5,56,54,1018,54,5.7,5,280,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-3.9,5,-9.4,5,62,54,1018,54,6.7,5,310,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
2001-01-01,8:00,87.2,123.7,44,908,13,9,2,157,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-10.0,5,59,54,1019,54,7.2,5,310,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
2001-01-01,9:00,80.1,132.4,243,1415,142,9,2,500,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.3,5,-10.0,5,56,54,1020,54,4.1,5,300,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
2001-01-01,10:00,72.6,144.3,423,1415,287,9,2,706,21,2,75,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.8,5,-9.4,5,57,54,1021,54,6.2,5,320,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
2001-01-01,11:00,67.1,157.7,550,1415,381,9,2,720,21,2,100,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.7,5,-9.4,5,52,54,1020,54,6.2,5,330,5,16000,5,22000,5,0,5,1,99,0.7,2,0.088,1
