YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-4.5,1,-8.9,1,68,54,1022,54,4.1,1,250,1,24140,1,1800,1,0,1,6,99,0.8,1,0.103,1
1994-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-5.0,1,-8.9,1,71,54,1023,54,3.6,1,230,1,24140,1,1800,1,-9900,99,-9900,99,0.8,1,0.103,1
1994-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-7.8,1,-10.0,1,82,54,1023,54,0.0,1,0,54,24140,1,1800,1,-9900,99,-9900,99,0.8,1,0.103,1
1994-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-9.5,1,-11.2,1,86,54,1023,54,0.0,1,0,54,24140,1,1800,1,-9900,99,-9900,99,0.8,1,0.103,1
1994-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-9.5,1,-10.6,1,91,54,1023,54,2.0,1,140,1,24140,1,1800,1,-9900,99,-9900,99,0.8,1,0.103,1
1994-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,-8.4,1,-10.0,1,87,54,1023,54,0.0,1,0,54,24140,1,2100,1,-9900,99,-9900,99,0.8,1,0.103,1
1994-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-10.0,1,-11.2,1,90,54,1022,54,0.0,1,0,54,24140,1,22000,1,0,1,6,99,0.8,1,0.103,1
1994-01-01,8:00,87.4,124.0,37,837,8,11,1,10,16,1,8,11,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-10.6,1,-11.2,1,95,54,1021,51,0.0,1,0,54,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.200,1
1994-01-01,9:00,80.7,132.5,229,1415,85,11,1,100,16,1,69,11,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-8.9,1,-10.6,1,86,54,1020,51,0.0,1,0,54,24140,1,22000,1,-9900,99,-9900,99,0.8,1,0.200,1
1994-01-01,10:00,73.3,144.5,407,1415,195,11,1,368,16,1,89,11,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-4.5,1,-8.4,1,71,54,1020,51,0.0,1,0,54,24140,1,22000,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,11:00,67.9,157.9,532,1415,126,11,1,74,16,1,98,11,1,-9900,99,-9900,99,-9900,99,9,1,9,56,0.5,1,-6.2,1,57,54,1019,51,0.0,1,0,54,24140,1,22000,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,12:00,65.1,172.6,597,1415,131,11,1,0,16,1,131,11,1,-9900,99,-9900,99,-9900,99,10,1,10,56,2.2,1,-6.2,1,51,54,1018,51,0.0,1,0,54,24140,1,22000,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,13:00,65.1,187.8,596,1415,130,11,1,0,16,1,130,11,1,-9900,99,-9900,99,-9900,99,10,1,10,56,2.7,1,-6.7,1,47,54,1018,51,5.1,1,160,1,24140,1,4500,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,14:00,68.0,202.5,530,1415,88,11,1,0,16,1,88,11,1,-9900,99,-9900,99,-9900,99,10,1,10,56,3.3,1,-5.6,1,49,54,1017,51,6.1,1,180,1,24140,1,3000,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,15:00,73.5,215.9,403,1415,63,11,1,0,16,1,63,11,1,-9900,99,-9900,99,-9900,99,10,1,10,56,3.8,1,-5.6,1,48,54,1016,51,5.1,1,200,1,24140,1,3000,1,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,16:00,80.9,227.8,224,1415,41,11,1,0,17,1,41,11,1,-9900,99,-9900,99,-9900,99,10,51,10,51,4.0,51,-5.3,51,48,54,1016,51,5.1,51,200,51,-9900,99,3000,51,-9900,99,-9900,99,0.9,1,0.200,1
1994-01-01,17:00,87.6,236.3,34,814,5,11,1,0,16,1,5,11,1,-9900,99,-9900,99,-9900,99,10,1,10,56,3.8,1,-5.0,1,50,54,1015,51,5.1,1,190,1,24140,1,3000,1,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,3.8,1,-3.9,1,55,54,1014,51,4.1,1,200,1,24140,1,6000,1,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,3.8,1,-5.0,1,50,54,1014,51,4.1,1,200,1,24140,1,6000,1,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,3.5,51,-5.3,51,50,54,1013,51,4.1,51,200,51,-9900,99,4500,51,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,3.3,1,-5.6,1,49,54,1012,51,4.1,1,200,1,24140,1,3000,1,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,51,10,51,3.0,51,-5.3,51,52,54,1011,51,3.9,51,210,51,-9900,99,3000,51,-9900,99,-9900,99,1.0,1,0.200,1
1994-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,2.7,1,-5.0,1,54,54,1011,51,3.6,1,210,1,6437,1,3000,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,1.6,1,-2.8,1,71,54,1010,54,3.0,1,220,1,8047,1,1200,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,0.5,1,-2.3,1,80,54,1009,54,3.0,1,150,1,8047,1,1200,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,0.5,1,-2.3,1,80,54,1008,54,0.0,1,0,54,11265,1,3000,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,1.1,1,-3.4,1,70,54,1008,54,2.5,1,250,1,32187,1,1050,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,9,56,1.6,1,-3.4,1,67,54,1008,54,3.6,1,230,1,16093,1,1050,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,0.5,1,-3.9,1,70,54,1008,54,3.0,1,240,1,16093,1,1050,1,-9900,99,-9900,99,1.1,1,0.200,1
1994-01-02,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,0.0,1,-3.9,1,72,54,1008,54,2.5,1,240,1,16093,1,22000,1,-9900,99,-9900,99,1.2,1,0.200,1
1994-01-02,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-2.8,1,-5.0,1,83,54,1009,54,2.0,1,250,1,16093,1,22000,1,0,1,6,99,1.2,1,0.200,1
1994-01-02,8:00,87.4,123.8,37,837,10,11,1,54,16,1,7,11,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-3.4,1,-5.6,1,83,54,1009,51,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,1.2,1,0.098,1
1994-01-02,9:00,80.7,132.4,229,1415,103,11,1,300,16,1,55,11,1,-9900,99,-9900,99,-9900,99,2,1,2,56,1.6,1,-3.4,1,67,54,1010,51,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,1.2,1,0.098,1
1994-01-02,10:00,73.3,144.3,407,1415,179,11,1,380,16,1,69,11,1,-9900,99,-9900,99,-9900,99,3,1,3,56,3.8,1,-1.7,1,66,54,1010,51,4.1,1,240,1,16093,1,22000,1,-9900,99,-9900,99,1.1,1,0.098,1
1994-01-02,11:00,67.9,157.8,533,1415,321,11,1,608,16,1,92,11,1,-9900,99,-9900,99,-9900,99,2,1,2,56,5.5,1,-1.7,1,59,54,1011,51,2.5,1,220,1,16093,1,22000,1,-9900,99,-9900,99,1.1,1,0.098,1
