YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1999-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,1,61,-8.0,1,-10.0,1,84,54,1012,54,3.6,1,240,1,16093,1,4500,1,-9900,99,-9900,99,0.4,1,0.089,1
1999-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-7.0,1,-9.0,1,84,54,1012,54,4.1,1,240,1,16093,1,4500,1,-9900,99,-9900,99,0.4,1,0.089,1
1999-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-8.0,1,-10.0,1,84,54,1012,54,5.1,1,240,1,16093,1,22000,1,-9900,99,-9900,99,0.4,1,0.089,1
1999-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-8.0,1,-10.0,1,84,54,1012,54,4.6,1,250,1,16093,1,22000,1,-9900,99,-9900,99,0.4,1,0.089,1
1999-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,61,1,61,-8.0,1,-11.0,1,77,54,1012,54,4.6,1,260,1,16093,1,4500,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-11.0,1,84,54,1012,54,3.6,1,220,1,16093,1,4500,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-9.0,1,-10.0,1,92,54,1012,54,3.6,1,240,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,8:00,87.4,124.0,37,837,11,9,2,139,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.0,1,-10.0,1,84,54,1014,51,4.6,1,210,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,9:00,80.7,132.5,229,1415,134,9,2,479,21,2,56,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-8.0,1,84,54,1014,51,6.2,1,250,1,32186,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,10:00,73.3,144.5,407,1415,276,9,2,704,21,2,74,9,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-6.0,1,-11.0,1,64,54,1016,51,7.7,1,250,1,24140,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,11:00,67.9,157.9,532,1415,380,9,2,788,21,2,84,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-4.0,1,-13.0,1,45,54,1017,51,6.2,1,270,1,32186,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,12:00,65.1,172.6,596,1415,433,9,2,620,21,2,172,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-16.0,1,34,54,1018,51,6.2,1,310,1,32186,1,1800,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,13:00,65.1,187.8,595,1415,249,9,2,130,21,2,194,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-15.0,1,38,54,1019,51,6.2,1,270,1,32186,1,1800,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,14:00,68.0,202.5,529,1415,237,9,2,182,21,2,169,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-4.0,1,-16.0,1,34,54,1020,51,9.3,1,320,1,32186,1,1500,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,15:00,73.5,215.9,402,1415,271,9,2,515,21,2,125,9,2,-9900,99,-9900,99,-9900,99,8,61,8,61,-6.0,1,-13.0,1,54,54,1021,51,5.1,1,320,1,32186,1,1500,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,16:00,80.9,227.8,223,1415,132,9,2,496,21,2,54,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-7.0,1,-14.0,1,54,54,1022,51,5.1,1,310,1,32186,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,17:00,87.6,236.3,34,814,3,9,2,76,21,2,0,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-8.0,1,-18.0,1,40,54,1023,51,5.1,1,310,1,32186,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-10.0,1,-19.0,1,44,54,1024,51,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-10.0,1,-19.0,1,44,54,1025,51,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,1,51,1,51,-10.9,51,-18.7,51,49,54,1026,51,5.1,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,51,2,51,-11.7,51,-18.4,51,54,54,1027,51,5.1,51,310,51,-9900,99,22000,51,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,61,2,61,-12.4,51,-18.2,51,58,54,1028,51,5.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,3,61,-13.0,1,-18.0,1,63,54,1029,51,4.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-14.0,1,-18.0,1,69,54,1030,54,3.1,1,310,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-15.0,1,-20.0,1,62,54,1030,54,2.1,1,320,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-14.0,1,-19.0,1,63,54,1031,54,4.6,1,340,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,61,2,61,-17.0,1,-19.0,1,83,54,1030,54,2.1,1,60,1,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,61,6,61,-17.0,1,-18.0,1,91,54,1031,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-18.0,1,-19.0,1,91,54,1031,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,9,61,-18.0,1,-19.0,1,91,54,1031,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-18.0,1,-18.0,1,100,54,1031,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.5,1,0.089,1
1999-01-02,8:00,87.4,123.9,37,837,11,9,2,139,21,2,5,9,2,-9900,99,-9900,99,-9900,99,6,61,5,61,-16.0,1,-18.0,1,83,54,1031,51,0.0,1,0,54,24140,1,6000,1,-9900,99,-9900,99,0.6,1,0.089,1
1999-01-02,9:00,80.7,132.4,229,1415,134,9,2,480,21,2,56,9,2,-9900,99,-9900,99,-9900,99,5,61,4,61,-16.0,1,-18.0,1,83,54,1030,51,0.0,1,0,54,32186,1,6000,1,-9900,99,-9900,99,0.6,1,0.089,1
1999-01-02,10:00,73.3,144.3,407,1415,276,9,2,705,21,2,73,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-12.0,1,-18.0,1,57,54,1030,51,0.0,1,0,54,32186,1,6000,1,-9900,99,-9900,99,0.7,1,0.089,1
1999-01-02,11:00,67.9,157.8,533,1415,381,9,2,660,21,2,132,9,2,-9900,99,-9900,99,-9900,99,9,61,6,61,-12.0,1,-18.0,1,57,54,1029,51,0.0,1,0,54,32186,1,6000,1,-9900,99,-9900,99,0.7,1,0.089,1
1999-01-02,12:00,65.0,172.5,598,1415,357,9,2,455,21,2,165,9,2,-9900,99,-9900,99,-9900,99,6,61,6,61,-11.0,1,-18.0,1,53,54,1029,51,0.0,1,0,54,32186,1,6000,1,-9900,99,-9900,99,0.8,1,0.089,1
1999-01-02,13:00,65.0,187.7,598,1415,420,9,2,547,21,2,189,9,2,-9900,99,-9900,99,-9900,99,5,61,5,61,-10.0,1,-18.0,1,48,54,1029,51,0.0,1,0,54,32186,1,6000,1,-9900,99,-9900,99,0.8,1,0.089,1
1999-01-02,14:00,67.9,202.4,532,1415,138,9,2,8,21,2,135,9,2,-9900,99,-9900,99,-9900,99,8,61,7,61,-9.0,1,-18.0,1,44,54,1028,51,0.0,1,0,54,32186,1,4500,1,-9900,99,-9900,99,0.9,1,0.089,1
1999-01-02,15:00,73.4,215.9,405,1415,96,9,2,0,21,2,96,9,2,-9900,99,-9900,99,-9900,99,8,61,7,61,-8.0,1,-17.0,1,44,54,1028,51,0.0,1,0,54,32186,1,4500,1,-9900,99,-9900,99,0.9,1,0.089,1
1999-01-02,16:00,80.8,227.8,227,1415,105,9,2,182,21,2,76,9,2,-9900,99,-9900,99,-9900,99,9,51,8,51,-8.3,51,-17.0,51,45,54,1027,51,0.0,51,0,54,-9900,99,3450,51,-9900,99,-9900,99,1.0,1,0.089,1
1999-01-02,17:00,87.5,236.2,36,814,3,9,2,114,21,2,0,9,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-9.0,1,-17.0,1,48,54,1027,51,0.0,1,0,54,16093,1,2400,1,-9900,99,-9900,99,1.0,1,0.089,1
1999-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-9.0,1,-16.0,1,53,54,1026,51,3.6,1,60,1,16093,1,2400,1,-9900,99,-9900,99,1.0,1,0.089,1
1999-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-9.0,1,-16.0,1,53,54,1026,51,2.6,1,360,1,16093,1,1800,1,-9900,99,-9900,99,1.1,1,0.089,1
1999-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,61,10,61,-9.0,1,-16.0,1,53,54,1026,51,2.6,1,10,51,16093,1,1800,1,-9900,99,-9900,99,1.1,1,0.089,1
