YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2001-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,4,61,4,61,-6.0,1,-12.0,1,59,54,1007,54,5.1,1,270,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-6.0,1,-12.0,1,59,54,1008,54,3.6,1,280,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-11.0,1,-13.0,1,84,54,1009,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-11.0,1,-13.0,1,84,54,1009,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-15.0,1,-17.0,1,83,54,1010,54,2.1,1,30,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-16.0,1,-17.0,1,91,54,1011,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-17.0,1,-18.0,1,91,54,1012,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,8:00,87.4,123.9,37,837,6,9,2,23,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-17.0,1,-19.0,1,83,54,1013,54,2.6,1,40,1,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,9:00,80.7,132.5,229,1415,78,9,2,79,21,2,65,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-14.0,1,-16.0,1,83,54,1014,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
2001-01-01,10:00,73.3,144.4,407,1415,131,9,2,23,21,2,124,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-8.0,1,-13.0,1,64,54,1015,54,0.0,1,0,54,16093,1,22000,1,-9900,99,-9900,99,0.7,2,0.089,1
