YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.2,1,-4.5,1,76,54,1007,61,0.0,1,0,54,16093,1,1500,1,0,1,6,99,1.0,1,0.089,1
1996-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.2,1,-4.5,1,76,54,1007,61,0.0,1,0,54,16093,1,1500,1,-9900,99,-9900,99,1.0,1,0.089,1
1996-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.7,1,-4.5,1,79,54,1007,61,0.0,1,0,54,16093,1,1500,1,-9900,99,-9900,99,1.0,1,0.089,1
1996-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.3,1,-3.9,1,87,54,1007,61,0.0,1,0,54,16093,1,1500,1,-9900,99,-9900,99,1.0,1,0.089,1
1996-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,6,56,-3.4,1,-4.5,1,91,54,1007,61,0.0,1,0,54,16093,1,2100,1,-9900,99,-9900,99,1.0,1,0.089,1
1996-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1,6,56,-5.0,1,-6.7,1,86,54,1007,61,0.0,1,0,54,16093,1,2100,1,-9900,99,-9900,99,1.0,1,0.089,1
1996-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.2,1,-7.3,1,91,54,1007,61,0.0,1,0,54,16093,1,22000,1,0,1,6,99,1.0,1,0.089,1
1996-01-01,8:00,87.4,124.0,37,837,10,11,1,68,16,1,7,11,1,-9900,99,-9900,99,-9900,99,2,1,2,56,-6.7,1,-7.8,1,91,54,1007,61,0.0,1,0,54,12875,1,22000,1,-9900,99,-9900,99,1.0,1,0.080,1
1996-01-01,9:00,80.7,132.6,229,1415,107,11,1,296,16,1,59,11,1,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.2,1,-7.8,1,87,54,1007,61,0.0,1,0,54,11265,1,22000,1,-9900,99,-9900,99,1.0,1,0.080,1
1996-01-01,10:00,73.3,144.5,406,1415,153,11,1,150,16,1,110,11,1,-9900,99,-9900,99,-9900,99,9,1,6,56,-2.8,1,-5.6,1,79,54,1007,61,0.0,1,0,54,11265,1,3600,1,-9900,99,-9900,99,1.0,1,0.080,1
1996-01-01,11:00,67.9,158.0,532,1415,221,11,1,302,16,1,107,11,1,-9900,99,-9900,99,-9900,99,9,1,6,56,0.5,1,-3.9,1,70,54,1007,61,0.0,1,0,54,16093,1,3000,1,-9900,99,-9900,99,1.0,1,0.080,1
1996-01-01,12:00,65.1,172.7,596,1415,275,11,1,54,16,1,252,11,1,-9900,99,-9900,99,-9900,99,9,1,6,56,2.2,1,-2.8,1,68,54,1007,61,0.0,1,0,54,16093,1,3000,1,-9900,99,-9900,99,1.0,1,0.080,1
