YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2006-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.0,1,-1.1,1,91,54,1010,1,3.1,1,350,1,11000,1,274,5,0,1,6,99,1.2,3,0.088,1
2006-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,5,-1.7,5,87,54,1011,51,2.6,5,330,5,9656,5,3658,5,0,5,1,99,1.2,51,0.088,1
2006-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,0.0,5,-2.2,5,83,54,1012,5,3.1,5,340,5,12875,5,3658,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,-0.6,1,-2.2,1,88,54,1012,1,2.1,1,330,1,9000,1,3658,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-0.6,5,-2.2,5,88,54,1013,5,2.0,5,320,5,11265,5,1524,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.6,5,-1.7,5,83,54,1014,5,2.0,5,320,5,11265,5,1524,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.6,1,-1.7,1,83,54,1014,1,1.5,1,340,1,11000,1,1463,5,7,1,24,99,1.0,3,0.088,1
2006-01-01,8:00,87.2,123.7,46,931,6,9,2,28,21,2,5,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.6,5,-1.1,5,87,54,1015,51,0.0,5,0,54,9656,5,1676,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,9:00,80.0,132.4,246,1415,70,9,2,89,21,2,55,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,1.1,5,-1.1,5,84,54,1016,51,1.5,5,70,5,9656,5,1829,5,0,5,1,99,1.0,51,0.088,1
2006-01-01,10:00,72.5,144.3,426,1415,77,9,2,0,21,2,77,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,1.1,1,-1.1,1,84,54,1017,1,1.5,1,40,1,9000,1,1372,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,11:00,67.0,157.8,553,1415,143,9,2,2,21,2,142,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,2.2,5,-0.6,5,81,54,1017,5,2.0,5,40,5,11265,5,914,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,12:00,64.1,172.6,619,1415,151,9,2,1,21,2,151,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,2.2,5,-0.6,5,81,54,1017,5,0.0,5,0,54,12875,5,1402,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,13:00,64.1,188.0,618,1415,164,9,2,5,21,2,162,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.3,5,0.0,5,79,54,1018,51,0.0,5,0,54,9656,5,1829,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,14:00,67.1,202.7,550,1415,195,9,2,49,21,2,176,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,3.9,5,0.6,5,79,54,1018,51,1.5,5,200,5,9656,5,1829,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,15:00,72.7,216.2,421,1415,112,9,2,7,21,2,110,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.9,5,0.6,5,79,54,1018,5,1.5,5,200,5,11265,5,1829,5,0,5,1,99,1.2,51,0.088,1
2006-01-01,16:00,80.3,228.0,239,1415,66,9,2,11,21,2,64,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,4.4,1,1.1,1,79,54,1019,1,1.5,1,190,1,11000,1,1829,5,0,5,1,99,1.2,3,0.088,1
2006-01-01,17:00,87.3,236.6,41,884,4,9,2,7,21,2,4,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.9,5,1.1,5,82,54,1020,5,2.6,5,180,5,12875,5,1829,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,5.0,5,0.6,5,73,54,1020,5,4.1,5,250,5,16093,5,1829,5,0,5,1,99,1.1,51,0.088,1
2006-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1,8,56,5.6,1,0.0,1,67,54,1021,1,4.1,1,240,1,16000,1,1829,5,0,5,1,99,1.1,3,0.088,1
2006-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,5.0,5,0.6,5,73,54,1022,5,3.6,5,240,5,16093,5,1829,5,0,5,1,99,1.2,51,0.088,1
2006-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,4.4,5,0.6,5,76,54,1022,5,3.6,5,240,5,16093,5,1829,5,0,5,1,99,1.2,51,0.088,1
2006-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,3.9,1,1.1,1,82,54,1022,1,4.1,1,240,1,16000,1,1829,5,0,5,1,99,1.3,3,0.088,1
2006-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.9,5,1.1,5,82,54,1022,5,3.6,5,250,5,16093,5,1829,5,0,5,1,99,1.4,51,0.088,1
2006-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,3.3,5,0.6,5,82,54,1022,5,3.6,5,240,5,16093,5,1829,5,0,5,24,99,1.4,51,0.088,1
2006-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,1.7,1,0.0,1,88,54,1022,1,3.1,1,240,1,16000,1,22000,1,0,5,1,99,1.5,3,0.088,1
2006-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,1.7,5,0.0,5,88,54,1023,5,3.1,5,240,5,16093,5,22000,5,0,5,1,99,1.5,51,0.088,1
2006-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,2.2,5,0.0,5,85,54,1023,5,0.0,5,0,54,16093,5,3962,5,0,5,1,99,1.6,51,0.088,1
2006-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1,8,56,2.2,1,0.6,1,89,54,1023,1,1.5,1,230,1,16000,1,3658,5,0,5,1,99,1.6,3,0.088,1
2006-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,2.2,5,0.6,5,89,54,1022,5,2.0,5,220,5,16093,5,3353,5,0,5,1,99,1.5,51,0.088,1
2006-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,2.8,5,0.6,5,85,54,1023,5,2.0,5,220,5,16093,5,3353,5,0,5,1,99,1.5,51,0.088,1
2006-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,3.3,1,1.1,1,85,54,1022,1,1.5,1,230,1,16000,1,3048,5,0,5,1,99,1.5,3,0.088,1
2006-01-02,8:00,87.2,123.5,46,932,12,9,2,62,21,2,9,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,2.2,5,1.1,5,92,54,1023,5,0.0,5,0,54,12875,5,7620,5,0,5,1,99,1.5,51,0.088,1
2006-01-02,9:00,80.0,132.3,247,1415,128,9,2,195,21,2,94,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,5.0,5,2.2,5,82,54,1024,5,0.0,5,0,54,14484,5,3962,5,0,5,1,99,1.6,51,0.088,1
2006-01-02,10:00,72.4,144.2,427,1415,135,9,2,45,21,2,121,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,5.6,5,1.7,5,76,54,1024,5,2.0,5,180,5,16093,5,3962,5,0,5,1,99,1.6,3,0.088,1
2006-01-02,11:00,66.9,157.7,555,1415,201,9,2,56,21,2,179,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,6.7,5,0.6,5,65,54,1023,5,2.6,5,180,5,16093,5,3962,5,0,5,1,99,1.6,51,0.088,1
