YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1996-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,3.9,5,-0.6,5,72,54,1026,53,1.5,5,30,5,16000,5,1676,5,0,5,1,99,1.1,1,0.088,1
1996-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,0.0,5,82,54,1027,53,1.5,5,50,5,12800,5,1524,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,0.0,5,82,54,1028,53,2.1,5,100,5,11200,5,2896,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.8,5,0.0,5,82,54,1029,53,2.1,5,60,5,11200,5,1981,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,-0.6,5,81,54,1030,53,1.5,5,90,5,11200,5,2286,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,61,10,61,3.3,5,0.0,5,79,54,1031,53,0.0,5,0,54,11200,5,2286,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,2.2,5,0.0,5,85,54,1031,53,0.0,5,0,54,11200,5,2438,5,0,5,1,99,1.2,1,0.088,1
1996-01-01,8:00,87.2,123.7,46,931,8,10,1,15,16,1,8,10,1,-9900,99,-9900,99,-9900,99,9,61,9,61,3.3,5,-0.6,5,75,54,1032,53,3.1,5,50,5,11200,5,2896,5,0,5,1,99,1.3,1,0.054,1
1996-01-01,9:00,80.0,132.5,246,1415,43,10,1,0,16,1,43,10,1,-9900,99,-9900,99,-9900,99,10,61,10,61,3.3,5,-0.6,5,75,54,1033,53,3.1,5,50,5,11200,5,2438,5,0,5,1,99,1.3,1,0.054,1
1996-01-01,10:00,72.5,144.4,426,1415,182,10,1,99,16,1,152,10,1,-9900,99,-9900,99,-9900,99,8,61,8,61,3.9,5,-1.1,5,69,54,1034,53,3.6,5,50,5,14400,5,2591,5,0,5,1,99,1.3,1,0.054,1
1996-01-01,11:00,67.0,157.9,553,1415,307,10,1,500,16,1,111,10,1,-9900,99,-9900,99,-9900,99,5,61,5,61,5.6,5,-3.9,5,49,54,1033,53,5.2,5,60,5,16000,5,22000,5,0,5,1,99,1.3,1,0.054,1
