YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2004-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.9,5,-0.6,5,72,54,1019,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,0.8,3,0.088,1
2004-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.3,5,-0.6,5,75,54,1019,54,5.7,5,250,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.8,5,0.6,5,85,54,1020,54,4.6,5,260,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,2.8,5,-1.7,5,71,54,1021,54,2.6,5,260,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.9,5,-2.8,5,60,54,1022,54,4.1,5,280,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.4,5,-3.9,5,53,54,1023,54,5.2,5,290,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.4,5,-6.1,5,44,54,1024,54,5.7,5,300,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,8:00,87.2,123.7,46,931,13,9,2,152,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,3.9,5,-6.1,5,45,54,1025,54,8.8,5,310,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,9:00,80.0,132.5,246,1415,140,9,2,478,21,2,57,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,4.4,5,-5.6,5,46,54,1027,54,7.2,5,310,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
2004-01-01,10:00,72.5,144.4,426,1415,282,9,2,698,21,2,72,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,5.0,5,-5.0,5,46,54,1028,54,6.7,5,290,5,16000,5,22000,5,0,5,1,99,0.7,3,0.088,1
