YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2010-01-01,11:00,67.0,157.8,554,1415,294,9,2,303,21,2,175,9,2,-9900,99,-9900,99,-9900,99,9,51,9,51,2.2,5,0.6,5,89,54,1012,51,2.1,5,260,5,8047,5,2134,5,0,5,1,99,1.2,51,0.088,1
2010-01-01,12:00,64.1,172.6,619,1415,448,9,2,627,21,2,174,9,2,-9900,99,-9900,99,-9900,99,9,51,7,51,2.8,5,0.6,5,85,54,1011,51,2.1,5,240,5,8047,5,1981,5,0,5,1,99,1.2,51,0.088,1
2010-01-01,13:00,64.1,188.0,618,1415,328,9,2,285,21,2,204,9,2,-9900,99,-9900,99,-9900,99,8,1,6,56,3.9,1,1.1,1,82,54,1010,1,2.6,1,230,1,11000,1,1981,5,0,5,1,99,1.3,3,0.088,1
2010-01-01,14:00,67.1,202.7,550,1415,390,9,2,662,21,2,132,9,2,-9900,99,-9900,99,-9900,99,9,1,7,56,3.9,5,0.0,5,76,54,1010,5,4.1,5,360,5,14484,5,2134,5,0,5,1,99,1.2,51,0.088,1
2010-01-01,15:00,72.7,216.2,421,1415,275,9,2,683,21,2,72,9,2,-9900,99,-9900,99,-9900,99,9,1,8,56,5.0,5,0.0,5,70,54,1010,5,3.1,5,360,5,12875,5,2134,5,0,5,1,99,1.2,51,0.088,1
2010-01-01,16:00,80.3,228.0,239,1415,143,9,2,517,21,2,55,9,2,-9900,99,-9900,99,-9900,99,7,1,6,56,3.3,1,0.0,1,79,54,1009,1,3.1,1,350,1,14000,1,2286,5,0,5,1,99,1.2,3,0.088,1
2010-01-01,17:00,87.3,236.6,41,884,6,9,2,116,21,2,0,9,2,-9900,99,-9900,99,-9900,99,9,1,8,56,3.9,5,0.0,5,76,54,1009,5,2.6,5,360,5,12875,5,1097,5,0,5,1,99,1.1,51,0.088,1
2010-01-01,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,7,56,3.3,5,0.0,5,79,54,1009,5,2.6,5,330,5,12875,5,1280,5,0,5,1,99,1.0,51,0.088,1
2010-01-01,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1,6,56,4.4,1,-0.6,1,70,54,1008,1,4.1,1,330,1,16000,1,1402,5,0,5,1,99,0.9,3,0.088,1
2010-01-01,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.9,5,-1.1,5,69,54,1008,5,4.1,5,310,5,16093,5,1676,5,0,5,1,99,0.9,51,0.088,1
2010-01-01,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.9,5,-1.1,5,69,54,1007,5,6.2,5,320,5,16093,5,2134,5,0,5,1,99,0.9,51,0.088,1
2010-01-01,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,3.3,1,-1.7,1,69,54,1006,1,4.1,1,320,1,16000,1,2286,5,0,5,1,99,0.9,3,0.088,1
2010-01-01,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,2.8,5,-1.7,5,71,54,1006,51,5.7,5,310,5,16093,5,1128,5,0,5,1,99,0.9,51,0.088,1
2010-01-01,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,1.1,5,-1.1,5,84,54,1005,51,6.2,5,310,5,4828,5,701,5,1,5,24,99,0.8,51,0.088,1
2010-01-02,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,0.6,1,-2.8,1,76,54,1005,1,7.7,1,310,1,8000,1,914,5,0,1,6,99,0.8,3,0.088,1
2010-01-02,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,0.0,5,-5.0,5,66,54,1004,51,9.3,5,320,5,12875,5,914,5,0,5,1,99,0.8,51,0.088,1
2010-01-02,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-0.6,5,-5.0,5,69,54,1004,51,9.3,5,310,5,12875,5,1006,5,0,5,1,99,0.7,51,0.088,1
2010-01-02,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-1.1,1,-5.6,1,68,54,1004,1,10.3,1,310,1,16000,1,1402,5,0,1,3,99,0.7,3,0.088,1
2010-01-02,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-1.7,5,-5.6,5,72,54,1004,51,8.8,5,310,5,11265,5,1402,5,0,5,1,99,0.7,51,0.088,1
2010-01-02,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-2.2,5,-5.0,5,79,54,1004,51,8.2,5,310,5,9656,5,1676,5,0,5,1,99,0.7,51,0.088,1
2010-01-02,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.2,1,-6.1,1,72,54,1004,1,8.2,1,310,1,11000,1,1829,5,0,1,6,99,0.6,3,0.088,1
2010-01-02,8:00,87.2,123.5,46,932,13,9,2,159,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-1.7,5,-7.2,5,63,54,1004,5,8.2,5,310,5,16093,5,1676,5,0,5,1,99,0.6,51,0.088,1
2010-01-02,9:00,80.0,132.3,247,1415,144,9,2,502,21,2,57,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-1.7,5,-8.3,5,57,54,1004,5,10.3,5,310,5,16093,5,2438,5,0,5,1,99,0.6,51,0.088,1
2010-01-02,10:00,72.4,144.2,427,1415,289,9,2,523,21,2,131,9,2,-9900,99,-9900,99,-9900,99,8,1,8,56,-2.2,1,-9.4,1,54,54,1004,1,10.8,1,320,1,16000,1,2134,5,0,1,3,99,0.6,3,0.088,1
2010-01-02,11:00,66.9,157.7,555,1415,223,9,2,119,21,2,176,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.2,5,-10.6,5,48,54,1004,5,11.3,5,330,5,16093,5,1829,5,0,5,1,99,0.6,51,0.088,1
2010-01-02,12:00,64.0,172.5,621,1415,359,9,2,379,21,2,193,9,2,-9900,99,-9900,99,-9900,99,10,51,10,51,-3.3,5,-9.4,5,59,54,1003,51,10.3,5,320,5,11265,5,1006,5,0,5,1,99,0.6,51,0.088,1
2010-01-02,13:00,64.0,187.8,620,1415,234,9,2,83,21,2,198,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.8,1,-11.1,1,49,54,1002,1,10.8,1,320,1,16000,1,3048,5,0,1,6,99,0.6,3,0.088,1
2010-01-02,14:00,67.0,202.6,553,1415,149,9,2,12,21,2,144,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.8,5,-11.7,5,46,54,1002,5,11.3,5,320,5,16093,5,1829,5,0,5,1,99,0.6,51,0.088,1
2010-01-02,15:00,72.6,216.1,424,1415,222,9,2,303,21,2,131,9,2,-9900,99,-9900,99,-9900,99,10,1,10,56,-2.8,5,-12.2,5,44,54,1003,5,9.3,5,310,5,16093,5,1676,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,16:00,80.1,228.0,242,1415,145,9,2,351,21,2,85,9,2,-9900,99,-9900,99,-9900,99,8,1,8,56,-3.3,1,-12.8,1,44,54,1003,1,12.3,1,310,1,16000,1,1433,5,0,5,1,99,0.5,3,0.088,1
2010-01-02,17:00,87.2,236.6,43,884,7,9,2,118,21,2,1,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-4.4,5,-13.9,5,43,54,1004,5,13.9,5,320,5,16093,5,2134,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-5.6,5,-14.4,5,46,54,1004,5,14.4,5,310,5,16093,5,3353,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,-6.1,1,-15.0,1,45,54,1004,1,10.3,1,310,1,16000,1,7620,5,0,5,1,99,0.5,3,0.088,1
2010-01-02,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-7.2,5,-15.6,5,47,54,1005,5,13.9,5,310,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-7.8,5,-16.1,5,47,54,1005,5,11.3,5,310,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-7.8,1,-16.1,1,47,54,1004,1,10.3,1,310,1,16000,1,22000,1,0,5,1,99,0.5,3,0.088,1
2010-01-02,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-8.3,5,-16.1,5,49,54,1004,5,10.8,5,300,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2010-01-02,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-7.8,5,-16.1,5,47,54,1003,5,12.9,5,300,5,16093,5,22000,5,0,5,24,99,0.5,51,0.088,1
2010-01-03,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,-7.8,1,-16.1,1,47,54,1002,1,13.4,1,300,1,16000,1,22000,1,0,5,1,99,0.5,3,0.088,1
2010-01-03,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,2,56,-7.8,5,-16.1,5,47,54,1002,5,13.4,5,290,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2010-01-03,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,-7.8,5,-16.1,5,47,54,1001,5,9.3,5,290,5,16093,5,22000,5,0,5,1,99,0.5,51,0.088,1
2010-01-03,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,2,56,-7.8,1,-16.1,1,47,54,1000,1,9.8,1,290,1,16000,1,22000,1,0,5,1,99,0.5,3,0.088,1
2010-01-03,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,-7.8,5,-16.1,5,47,54,999,5,10.3,5,300,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2010-01-03,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-7.2,5,-16.1,5,45,54,998,5,10.8,5,290,5,16093,5,3353,5,0,5,1,99,0.6,51,0.088,1
2010-01-03,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,8,1,3,56,-7.2,1,-15.6,1,47,54,998,1,11.8,1,300,1,16000,1,3962,5,0,5,1,99,0.7,3,0.088,1
2010-01-03,8:00,87.2,123.4,46,932,11,9,2,111,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-6.7,5,-15.0,5,48,54,998,5,10.3,5,300,5,16093,5,3658,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,9:00,79.9,132.2,247,1415,121,9,2,350,21,2,60,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-6.1,5,-15.0,5,45,54,998,5,9.8,5,300,5,16093,5,2743,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,10:00,72.4,144.1,428,1415,215,9,2,318,21,2,119,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-5.6,1,-15.0,1,43,54,998,1,9.8,1,310,1,16000,1,2134,5,0,5,1,99,0.7,3,0.088,1
2010-01-03,11:00,66.9,157.5,556,1415,395,9,2,596,21,2,161,9,2,-9900,99,-9900,99,-9900,99,10,51,7,51,-5.0,5,-14.4,5,43,54,997,51,9.8,5,310,5,12875,5,1219,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,12:00,63.9,172.4,622,1415,296,9,2,211,21,2,203,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-5.6,5,-15.6,5,41,54,997,5,14.9,5,310,5,16093,5,2438,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,13:00,63.9,187.7,622,1415,451,9,2,630,21,2,174,9,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-5.0,1,-15.6,1,39,54,997,1,12.9,1,310,1,16000,1,1829,5,0,1,6,99,0.7,3,0.088,1
2010-01-03,14:00,66.9,202.6,556,1415,287,9,2,269,21,2,181,9,2,-9900,99,-9900,99,-9900,99,9,51,7,51,-5.0,5,-12.8,5,50,54,998,51,12.9,5,310,5,9656,5,853,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,15:00,72.4,216.1,427,1415,71,9,2,0,21,2,71,9,2,-9900,99,-9900,99,-9900,99,8,51,4,51,-6.1,5,-13.3,5,53,54,998,51,13.9,5,320,5,16093,5,1097,5,0,5,1,99,0.7,51,0.088,1
2010-01-03,16:00,80.0,227.9,246,1415,81,9,2,71,21,2,69,9,2,-9900,99,-9900,99,-9900,99,7,1,2,56,-6.1,1,-13.3,1,53,54,999,1,13.9,1,310,1,16000,1,1006,5,0,1,3,99,0.7,3,0.088,1
2010-01-03,17:00,87.1,236.7,45,908,5,9,2,0,21,2,5,9,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-6.7,5,-13.3,5,56,54,1000,5,10.8,5,310,5,14484,5,1494,5,0,5,1,99,0.8,51,0.088,1
2010-01-03,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-6.1,5,-12.8,5,55,54,1001,5,13.4,5,310,5,16093,5,945,5,0,5,1,99,0.8,51,0.088,1
2010-01-03,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-6.1,1,-14.4,1,48,54,1001,1,11.3,1,320,1,16000,1,2438,5,0,1,6,99,0.9,3,0.088,1
2010-01-03,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-5.6,5,-15.0,5,43,54,1002,5,12.9,5,310,5,16093,5,2134,5,0,5,1,99,0.9,51,0.088,1
2010-01-03,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,10,1,9,56,-5.6,5,-14.4,5,46,54,1002,5,9.8,5,320,5,16093,5,1676,5,0,5,1,99,0.9,51,0.088,1
2010-01-03,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,2,56,-6.1,1,-14.4,1,48,54,1002,1,11.3,1,320,1,16000,1,2591,5,0,5,1,99,0.9,3,0.088,1
2010-01-03,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,3,56,-5.6,5,-14.4,5,46,54,1003,5,9.3,5,310,5,16093,5,22000,5,0,5,1,99,0.9,51,0.088,1
2010-01-03,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,4,56,-5.6,5,-14.4,5,46,54,1003,5,7.2,5,320,5,16093,5,3048,5,0,5,24,99,0.9,51,0.088,1
2010-01-04,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,1,-13.9,1,50,54,1003,1,9.3,1,310,1,16000,1,22000,1,0,5,1,99,0.9,3,0.088,1
2010-01-04,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,5,-13.9,5,50,54,1004,5,8.2,5,310,5,16093,5,22000,5,0,5,1,99,0.9,51,0.088,1
2010-01-04,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,5,-13.9,5,50,54,1004,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.9,51,0.088,1
2010-01-04,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.1,1,-13.3,1,53,54,1004,1,8.7,1,310,1,16000,1,22000,1,0,5,1,99,0.9,3,0.088,1
2010-01-04,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.1,5,-13.3,5,53,54,1005,5,8.8,5,310,5,16093,5,22000,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.7,5,-13.3,5,56,54,1005,5,8.2,5,310,5,16093,5,22000,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-6.7,1,-13.3,1,56,54,1005,1,5.7,1,320,1,16000,1,22000,1,0,5,1,99,0.8,3,0.088,1
2010-01-04,8:00,87.2,123.2,46,932,13,9,2,160,21,2,5,9,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-5.6,5,-12.8,5,53,54,1006,5,6.7,5,300,5,16093,5,22000,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,9:00,79.9,132.0,247,1415,144,9,2,506,21,2,56,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-5.0,5,-12.8,5,50,54,1006,5,9.8,5,320,5,16093,5,7620,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,10:00,72.4,143.9,429,1415,290,9,2,715,21,2,74,9,2,-9900,99,-9900,99,-9900,99,8,1,8,56,-3.3,1,-12.8,1,44,54,1006,1,9.3,1,310,1,16000,1,7620,5,0,5,1,99,0.7,3,0.088,1
2010-01-04,11:00,66.8,157.4,558,1415,396,9,2,795,21,2,83,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-2.8,5,-12.8,5,42,54,1006,5,7.2,5,300,5,16093,5,2286,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,12:00,63.8,172.2,624,1415,453,9,2,825,21,2,89,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-2.2,5,-12.2,5,42,54,1005,5,7.2,5,300,5,16093,5,7620,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,13:00,63.8,187.6,625,1415,454,9,2,824,21,2,90,9,2,-9900,99,-9900,99,-9900,99,7,1,7,56,-1.1,1,-11.7,1,40,54,1004,1,6.2,1,300,1,16000,1,7620,5,0,5,1,99,0.8,3,0.088,1
2010-01-04,14:00,66.7,202.5,559,1415,397,9,2,793,21,2,84,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-0.6,5,-11.7,5,38,54,1004,5,8.2,5,280,5,16093,5,7620,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,15:00,72.3,216.0,430,1415,292,9,2,715,21,2,74,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-0.6,5,-11.7,5,38,54,1004,5,8.2,5,290,5,16093,5,7620,5,0,5,1,99,0.8,51,0.088,1
2010-01-04,16:00,79.8,227.9,249,1415,150,9,2,532,21,2,56,9,2,-9900,99,-9900,99,-9900,99,8,1,8,56,-1.1,1,-11.7,1,40,54,1004,1,6.7,1,290,1,16000,1,7620,5,0,5,1,99,0.8,3,0.088,1
2010-01-04,17:00,87.1,236.7,47,932,10,9,2,125,21,2,3,9,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-2.2,5,-11.7,5,44,54,1005,5,7.7,5,310,5,16093,5,7620,5,0,5,1,99,0.7,51,0.088,1
2010-01-04,18:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-2.8,5,-11.7,5,46,54,1006,5,7.7,5,300,5,16093,5,7620,5,0,5,1,99,0.6,51,0.088,1
2010-01-04,19:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,7,1,7,56,-3.3,1,-12.2,1,46,54,1006,1,9.3,1,310,1,16000,1,7620,5,0,5,1,99,0.6,3,0.088,1
2010-01-04,20:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,9,56,-4.4,5,-12.8,5,48,54,1007,5,9.3,5,310,5,16093,5,7620,5,0,5,1,99,0.6,51,0.088,1
2010-01-04,21:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,5,1,5,56,-5.0,5,-12.8,5,50,54,1007,5,6.2,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2010-01-04,22:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-5.0,1,-12.8,1,50,54,1007,1,7.7,1,320,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2010-01-04,23:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-5.6,5,-13.3,5,51,54,1007,5,8.2,5,320,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2010-01-04,24:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-5.6,5,-12.8,5,53,54,1007,5,7.2,5,310,5,16093,5,22000,5,0,5,24,99,0.6,51,0.088,1
2010-01-05,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,3,1,3,56,-6.1,1,-12.8,1,55,54,1006,1,6.2,1,310,1,16000,1,22000,1,0,5,1,99,0.6,3,0.088,1
2010-01-05,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,2,1,2,56,-6.1,5,-12.8,5,55,54,1007,5,5.7,5,310,5,16093,5,22000,5,0,5,1,99,0.6,51,0.088,1
2010-01-05,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,9,1,8,56,-5.6,5,-12.2,5,56,54,1007,5,6.2,5,310,5,16093,5,1250,5,0,5,1,99,0.6,51,0.088,1
