YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1993-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,12.8,5,7.2,5,69,54,1014,53,6.7,5,320,5,24000,5,945,5,0,5,1,99,2.0,1,0.147,1
1993-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,11.1,5,6.7,5,74,54,1014,53,7.2,5,330,5,24000,5,1097,5,0,5,1,99,1.9,1,0.147,1
1993-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,9.4,5,3.3,5,66,54,1014,53,7.2,5,330,5,32000,5,1189,5,0,5,1,99,1.8,1,0.147,1
1993-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,5,4,0,7.8,5,0.0,5,58,54,1014,53,8.2,5,320,5,32000,5,22000,5,0,5,1,99,1.8,1,0.147,1
1993-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,5,8,0,7.2,5,-1.1,5,55,54,1014,53,7.7,5,310,5,32000,5,1219,5,0,5,1,99,1.7,1,0.147,1
1993-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,7.2,5,-1.1,5,55,54,1014,53,7.2,5,320,5,32000,5,1219,5,0,5,1,99,1.7,1,0.147,1
1993-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,6.7,5,-1.7,5,54,54,1013,53,6.7,5,320,5,32000,5,1219,5,0,5,1,99,1.6,1,0.147,1
1993-01-01,8:00,87.2,123.6,46,931,10,10,1,2,16,1,10,10,1,-9900,99,-9900,99,-9900,99,7,5,7,0,6.7,5,-4.4,5,43,54,1013,53,8.8,5,320,5,32000,5,3962,5,0,5,1,99,1.6,1,0.246,1
1993-01-01,9:00,80.0,132.4,246,1415,80,10,1,53,16,1,71,10,1,-9900,99,-9900,99,-9900,99,8,5,6,0,6.1,5,-3.3,5,49,54,1013,53,12.4,5,320,5,32000,5,7620,5,0,5,1,99,1.5,1,0.246,1
1993-01-01,10:00,72.5,144.3,426,1415,153,10,1,64,16,1,133,10,1,-9900,99,-9900,99,-9900,99,7,5,6,0,6.1,5,-4.4,5,45,54,1012,53,9.8,5,310,5,40000,5,7620,5,0,5,1,99,1.5,1,0.246,1
1993-01-01,11:00,67.0,157.8,554,1415,304,10,1,382,16,1,155,10,1,-9900,99,-9900,99,-9900,99,3,5,3,0,6.1,5,-6.7,5,37,54,1012,53,8.8,5,310,5,40000,5,22000,5,0,5,1,99,1.4,1,0.246,1
1993-01-01,12:00,64.1,172.6,619,1415,356,10,1,502,16,1,136,10,1,-9900,99,-9900,99,-9900,99,2,5,1,0,5.0,5,-9.4,5,31,54,1011,53,9.3,5,340,5,40000,5,22000,5,0,5,1,99,1.4,1,0.246,1
1993-01-01,13:00,64.1,187.9,618,1415,349,10,1,447,16,1,154,10,1,-9900,99,-9900,99,-9900,99,1,5,0,0,4.4,5,-9.4,5,33,54,1010,53,8.8,5,320,5,40000,5,22000,5,0,5,1,99,1.3,1,0.246,1
1993-01-01,14:00,67.1,202.7,550,1415,318,10,1,501,16,1,123,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,4.4,5,-11.1,5,28,54,1010,53,8.8,5,320,5,40000,5,22000,5,0,5,1,99,1.3,1,0.246,1
1993-01-01,15:00,72.7,216.1,421,1415,214,10,1,391,16,1,98,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,3.3,5,-11.1,5,30,54,1010,53,8.8,5,310,5,40000,5,22000,5,0,5,1,99,1.2,1,0.246,1
1993-01-01,16:00,80.2,228.0,240,1415,89,10,1,167,16,1,61,10,1,-9900,99,-9900,99,-9900,99,1,5,1,0,2.2,5,-11.7,5,31,54,1009,53,6.7,5,340,5,40000,5,22000,5,0,5,1,99,1.2,1,0.246,1
1993-01-01,17:00,87.3,236.6,41,884,9,10,1,7,16,1,9,10,1,-9900,99,-9900,99,-9900,99,0,5,0,0,0.6,5,-11.7,5,35,54,1009,53,6.7,5,320,5,40000,5,22000,5,0,5,1,99,1.1,1,0.246,1
1993-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,0.0,5,-13.3,5,32,54,1009,53,9.8,5,330,5,40000,5,22000,5,0,5,1,99,1.1,1,0.246,1
1993-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-0.6,5,-14.4,5,30,54,1008,53,10.3,5,340,5,40000,5,22000,5,0,5,1,99,1.0,1,0.246,1
1993-01-01,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-1.7,5,-14.4,5,33,54,1008,53,7.7,5,330,5,40000,5,22000,5,0,5,1,99,1.0,1,0.246,1
1993-01-01,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-2.8,5,-15.0,5,34,54,1007,53,9.3,5,330,5,40000,5,22000,5,0,5,1,99,0.9,1,0.246,1
1993-01-01,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-2.8,5,-15.0,5,34,54,1006,53,6.2,5,330,5,40000,5,22000,5,0,5,1,99,0.9,1,0.246,1
1993-01-01,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-3.3,5,-14.4,5,38,54,1006,53,6.7,5,310,5,40000,5,22000,5,0,5,1,99,0.8,1,0.246,1
1993-01-01,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,5,0,0,-3.3,5,-14.4,5,38,54,1005,53,5.2,5,320,5,40000,5,22000,5,0,5,1,99,0.8,1,0.246,1
