YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2002-01-01,1:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-12.8,5,48,54,1017,54,4.1,5,280,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,2:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-12.8,5,46,54,1017,54,6.2,5,290,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,3:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-4.4,5,-12.8,5,48,54,1018,54,6.2,5,290,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,4:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-12.8,5,50,54,1017,54,3.6,5,280,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,5:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,1,0,56,-5.6,5,-12.8,5,53,54,1018,54,4.1,5,290,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,6:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-12.2,5,53,54,1017,54,4.1,5,290,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,7:00,99.0,-99.0,0,0,0,0,2,0,0,2,0,0,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-12.2,5,53,54,1018,54,5.2,5,280,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,8:00,87.2,123.7,46,931,12,9,2,131,21,2,5,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-5.0,5,-12.2,5,53,54,1019,54,5.2,5,290,5,16000,5,22000,5,0,5,1,99,0.4,3,0.088,1
2002-01-01,9:00,80.0,132.4,246,1415,134,9,2,414,21,2,62,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-3.9,5,-12.2,5,48,54,1019,54,5.7,5,300,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-01,10:00,72.5,144.3,426,1415,279,9,2,691,21,2,71,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-2.8,5,-11.7,5,46,54,1019,54,7.7,5,310,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-01,11:00,67.0,157.8,553,1415,369,9,2,720,21,2,87,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-1.7,5,-12.2,5,40,54,1019,54,6.2,5,310,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-01,12:00,64.1,172.6,619,1415,428,9,2,724,21,2,111,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,-0.6,5,-11.7,5,38,54,1018,54,4.6,5,290,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
2002-01-01,13:00,64.1,188.0,617,1415,382,9,2,557,21,2,139,9,2,-9900,99,-9900,99,-9900,99,0,61,0,61,1.1,5,-11.7,5,34,54,1017,54,5.2,5,310,5,16000,5,22000,5,0,5,1,99,0.5,3,0.088,1
