YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),Glo Mod (Wh/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (Wh/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod (Wh/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,TotCC (10ths),TotCC Flg,OpqCC (10ths),OpqCC Flg,Dry Bulb (C),Dry Bulb Flg,Dew Pnt (C),Dew Pnt Flg,Rel Hum (%),Rel Hum Flg,Baro Press (mbar),Baro Press Flg,Wind Speed (m/s),Wind Speed Flg,Wind Dir (deg),Wind Dir Flg,Hor Vis (m),Hor Vis Flg,Ceil Hgt (m),Ceil Hgt Flg,Liq Precip Depth (mm),Liq Precip Depth Flg,Liq Precip Quantity (hours),Liq Precip Quantity Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1994-01-01,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,5,3,0,-2.2,5,-8.3,5,59,54,1027,5,4.1,5,260,5,24000,5,22000,5,0,5,1,99,0.7,1,0.102,1
1994-01-01,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,5,4,0,-3.3,5,-6.7,5,75,54,1028,5,3.1,5,270,5,24000,5,22000,5,0,5,1,99,0.7,1,0.102,1
1994-01-01,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-1.7,5,-6.1,5,69,54,1028,5,3.1,5,260,5,24000,5,1189,5,0,5,1,99,0.7,1,0.102,1
1994-01-01,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-1.7,5,-4.4,5,80,54,1028,5,3.6,5,240,5,24000,5,1097,5,0,5,1,99,0.7,1,0.102,1
1994-01-01,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,10,0,-1.1,5,-3.9,5,79,54,1028,5,2.6,5,260,5,24000,5,1128,5,0,5,1,99,0.8,1,0.102,1
1994-01-01,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,5,2,0,-2.8,5,-6.1,5,76,54,1028,5,4.1,5,240,5,24000,5,22000,5,0,5,1,99,0.8,1,0.102,1
1994-01-01,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,5,0,0,-2.2,5,-5.0,5,79,54,1027,5,4.1,5,240,5,24000,5,22000,5,0,5,1,99,0.8,1,0.102,1
1994-01-01,8:00,87.2,123.7,46,931,13,10,1,46,16,1,11,10,1,-9900,99,-9900,99,-9900,99,7,5,2,0,-1.1,5,-4.4,5,76,54,1027,5,3.6,5,230,5,20800,5,22000,5,0,5,1,99,0.8,1,0.098,1
1994-01-01,9:00,80.0,132.5,246,1415,93,10,1,237,16,1,52,10,1,-9900,99,-9900,99,-9900,99,8,5,3,0,0.0,5,-3.9,5,72,54,1027,5,4.1,5,240,5,20800,5,22000,5,0,5,1,99,0.8,1,0.098,1
1994-01-01,10:00,72.5,144.4,426,1415,223,10,1,423,16,1,95,10,1,-9900,99,-9900,99,-9900,99,7,5,2,0,2.2,5,-3.9,5,62,54,1027,5,5.7,5,220,5,24000,5,22000,5,0,5,1,99,0.8,1,0.098,1
1994-01-01,11:00,67.0,157.8,553,1415,321,10,1,499,16,1,126,10,1,-9900,99,-9900,99,-9900,99,8,5,3,0,3.9,5,-2.8,5,60,54,1026,5,9.3,5,220,5,24000,5,22000,5,0,5,1,99,0.9,1,0.098,1
1994-01-01,12:00,64.1,172.6,619,1415,309,10,1,323,16,1,168,10,1,-9900,99,-9900,99,-9900,99,10,5,5,0,3.9,5,-1.1,5,69,54,1024,5,6.7,5,220,5,24000,5,22000,5,0,5,1,99,0.9,1,0.098,1
1994-01-01,13:00,64.1,188.0,617,1415,350,10,1,238,16,1,246,10,1,-9900,99,-9900,99,-9900,99,10,5,5,0,5.0,5,-0.6,5,67,54,1022,5,7.7,5,210,5,24000,5,22000,5,0,5,1,99,0.9,1,0.098,1
1994-01-01,14:00,67.1,202.7,550,1415,175,10,1,95,16,1,138,10,1,-9900,99,-9900,99,-9900,99,10,5,7,0,4.4,5,0.0,5,73,54,1021,5,7.7,5,200,5,24000,5,7620,5,0,5,1,99,0.9,1,0.098,1
1994-01-01,15:00,72.7,216.2,420,1415,143,10,1,66,16,1,124,10,1,-9900,99,-9900,99,-9900,99,10,5,8,0,5.0,5,0.0,5,70,54,1020,5,8.2,5,200,5,24000,5,7620,5,0,5,1,99,0.9,1,0.098,1
1994-01-01,16:00,80.3,228.0,239,1415,79,10,1,58,16,1,69,10,1,-9900,99,-9900,99,-9900,99,10,5,7,0,5.0,5,0.0,5,70,54,1020,5,7.7,5,200,5,24000,5,7620,5,0,5,1,99,1.0,1,0.098,1
1994-01-01,17:00,87.3,236.6,41,884,8,10,1,2,16,1,8,10,1,-9900,99,-9900,99,-9900,99,10,5,8,0,4.4,5,0.0,5,73,54,1020,5,8.8,5,210,5,20800,5,6706,5,0,5,1,99,1.0,1,0.098,1
1994-01-01,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,7,0,4.4,5,0.0,5,73,54,1018,5,7.2,5,200,5,19200,5,6706,5,0,5,1,99,1.0,1,0.098,1
1994-01-01,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,5,9,0,4.4,5,0.0,5,73,54,1018,5,7.2,5,210,5,19200,5,6706,5,0,5,1,99,1.0,1,0.098,1
